,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
47,wa,smoothed_restaurant_1d,2021-02-19,2021-02-24,5,10.6819352,0.3732895,6846.9567,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-02-19,2021-02-24,5,17.958835,0.5324494,5197.007,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-02-19,2021-02-24,5,15.831035,0.7989838,2087.3025,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-02-19,2021-02-24,5,26.2216789,1.7161176,656.8938,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,15.3603034,1.2828427,790.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,18.5643458,0.6334962,3767.0913,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,11.4214144,0.6295753,2552.4263,state,fb-survey
3,az,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,19.7339161,0.5518761,5200.7045,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,12.9636144,0.2268458,21926.313,state,fb-survey
5,co,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,16.5776581,0.5466032,4628.7239,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,11.8771421,0.525371,3792.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,12.8537736,1.6273068,423.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,14.3046944,1.0424693,1128.0,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,24.5481932,0.3307526,16930.9989,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,18.7844385,0.4836122,6522.9331,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,18.4826884,1.2392901,981.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,19.2877547,0.6644152,3526.4842,state,fb-survey
13,id,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,21.2413552,0.9653712,1795.1128,state,fb-survey
14,il,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,14.5249708,0.3523697,9999.0222,state,fb-survey
15,in,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,18.1183288,0.5188916,5509.9989,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,17.5756544,0.7199558,2794.8299,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,14.2296708,0.5598754,3893.5806,state,fb-survey
18,la,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,15.8377044,0.6238995,3424.3689,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,13.0970431,0.4982887,4584.012,state,fb-survey
20,md,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,11.3191367,0.4957077,4084.998,state,fb-survey
21,me,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,13.8663639,0.8006362,1863.2234,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,15.4205939,0.3504783,10618.019,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,16.9175561,0.5765624,4228.1877,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,14.655198,0.5134462,4744.3743,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,13.278746,0.6923223,2402.5146,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,23.7181342,1.1804985,1298.2877,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,16.6588639,0.403108,8544.0125,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,28.939998,1.7355775,682.7091,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,18.2462043,0.9275296,1733.9033,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,13.8419699,0.8502258,1649.7766,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,12.2756069,0.4353809,5680.9977,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,10.4145749,0.57451,2826.7256,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,20.4788566,0.8972837,2022.6872,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,12.804351,0.2956628,12772.0004,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,17.7340619,0.381214,10039.005,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,13.24264,0.5662628,3582.984,state,fb-survey
37,or,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,12.1489773,0.5244756,3880.0378,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,15.8870605,0.3447408,11244.0053,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,15.8184529,1.1533896,1000.988,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,20.809965,0.5644709,5172.0039,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,21.0782015,1.3648348,893.0388,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,17.0156933,0.5173631,5275.3927,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,12.8796201,0.2702084,15368.2755,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,19.0593111,0.7799664,2535.843,state,fb-survey
45,va,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,14.1095872,0.3909095,7930.6112,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,7.4545373,0.9150063,824.0009,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,11.4062185,0.3878122,6718.9607,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,18.4504982,0.5456836,5052.9806,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,15.7027953,0.7967382,2085.2534,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-02-20,2021-02-25,5,27.9295815,1.78607,630.993,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,15.2338812,1.2785063,790.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,18.5662678,0.6331011,3772.0965,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,11.2223342,0.6279709,2526.4332,state,fb-survey
3,az,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,20.0189172,0.5558813,5181.598,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,13.0712199,0.2274321,21967.2748,state,fb-survey
5,co,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,17.520323,0.5586227,4630.7565,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,12.3718117,0.5339892,3802.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,12.2619048,1.602382,419.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,14.5541958,1.043077,1143.0,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,24.5782338,0.3318508,16832.9993,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,19.2521317,0.4906346,6457.9341,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,18.9363817,1.2358861,1005.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,19.7109663,0.6694394,3531.3565,state,fb-survey
13,id,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,21.7667964,0.9745186,1793.1037,state,fb-survey
14,il,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,14.5924953,0.3541119,9939.045,state,fb-survey
15,in,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,18.9642868,0.5280219,5511.9993,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,18.9623591,0.7448399,2769.8314,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,14.2254422,0.5615939,3868.8291,state,fb-survey
18,la,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,15.8719897,0.6262788,3404.3689,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,13.1286017,0.4940782,4672.011,state,fb-survey
20,md,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,11.8045313,0.5063271,4060.9978,state,fb-survey
21,me,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,13.8482215,0.8027859,1851.2234,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,15.8969481,0.3557527,10564.0178,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,17.1161064,0.580201,4214.2297,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,15.3603742,0.5243647,4728.3392,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,13.1418376,0.6935664,2372.961,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,24.1543139,1.1910974,1291.3116,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,17.2691904,0.4101946,8491.0119,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,29.2363245,1.7496256,675.8385,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,18.3820487,0.9249059,1753.818,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,13.296772,0.8359459,1649.7766,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,12.3982296,0.4384808,5648.9978,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,10.5963544,0.5780848,2834.8404,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,20.6159868,0.897062,2033.7253,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,12.7989661,0.2953671,12792.9998,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,17.8589234,0.3817881,10064.0054,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,14.230455,0.5861881,3552.0403,state,fb-survey
37,or,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,12.5413096,0.5280239,3934.0388,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,15.7201521,0.3439695,11198.0049,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,15.0395123,1.1231119,1012.989,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,20.652796,0.5618078,5192.0034,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,22.0799312,1.384137,898.0259,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,17.0540232,0.5173479,5285.1427,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,13.6277559,0.2785496,15170.2748,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,19.0272357,0.7894979,2471.7964,state,fb-survey
45,va,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,14.5213476,0.3959103,7919.0129,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,7.2296501,0.9032897,822.0011,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,12.8253022,0.4089589,6684.9594,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,19.2849059,0.5567906,5020.9794,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,15.7939268,0.7936913,2111.2043,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-02-21,2021-02-26,5,28.494835,1.799829,628.9861,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,15.1649746,1.2785599,787.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,18.7110635,0.6425397,3684.0877,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,12.7371039,0.6666908,2500.6409,state,fb-survey
3,az,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,19.9300205,0.558862,5109.3811,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,12.7718468,0.2268727,21644.4099,state,fb-survey
5,co,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,17.9460322,0.5641515,4626.7561,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,12.2952985,0.5337625,3785.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,8.8028169,1.3743808,425.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,14.7084806,1.0531871,1131.0,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,24.4641243,0.3331058,16654.0008,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,19.2210444,0.4943289,6353.9424,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,18.7936191,1.2341457,1002.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,19.9326212,0.6798893,3452.5784,state,fb-survey
13,id,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,21.8994551,0.9821473,1773.1035,state,fb-survey
14,il,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,14.8499463,0.360438,9733.0446,state,fb-survey
15,in,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,19.003504,0.5315345,5447.9993,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,19.1931577,0.7586327,2694.8305,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,15.0124286,0.5810359,3779.2045,state,fb-survey
18,la,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,16.0505031,0.6309025,3385.1842,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,12.4016693,0.4872949,4575.013,state,fb-survey
20,md,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,11.5199805,0.5077912,3952.998,state,fb-survey
21,me,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,12.7677565,0.792577,1773.0,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,16.0898014,0.3608394,10369.0174,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,16.9851772,0.5885751,4070.2575,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,16.615743,0.5502991,4575.1589,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,13.7865876,0.7123995,2341.9866,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,24.2566537,1.197536,1281.1447,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,17.3088375,0.4138701,8356.0107,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,27.2452568,1.7005393,685.4549,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,18.2981227,0.9299183,1728.8168,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,12.6312539,0.8258706,1618.0,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,11.9669512,0.4326894,5626.9982,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,11.4412145,0.6053187,2765.2579,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,19.9075562,0.8961071,1985.5904,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,12.4370069,0.2928421,12699.0002,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,17.9553899,0.3874156,9815.0063,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,16.0760502,0.6226449,3480.041,state,fb-survey
37,or,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,12.7224392,0.53134,3933.0365,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,15.7892316,0.3465226,11073.005,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,14.3787444,1.1112366,996.987,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,20.3307533,0.566451,5048.0018,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,23.1977831,1.4224806,880.4963,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,17.7706265,0.5303219,5195.7774,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,14.8801023,0.2851224,15580.2511,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,19.0080659,0.8043378,2379.5936,state,fb-survey
45,va,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,14.8946135,0.4033052,7793.2506,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,8.032382,0.959737,802.0009,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,13.5338892,0.4222321,6563.9614,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,19.7512251,0.5659816,4947.9791,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,16.2090868,0.8030315,2106.1551,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-02-22,2021-02-27,5,28.7759732,1.855965,595.0,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,14.6419437,1.2650163,781.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,19.3918693,0.6560264,3632.084,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,14.0222067,0.6934321,2507.2336,state,fb-survey
3,az,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,20.2340104,0.5640975,5072.1416,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,12.7036091,0.2269426,21532.3437,state,fb-survey
5,co,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,18.2197348,0.5742261,4518.8166,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,12.1135394,0.5327494,3751.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,9.2677346,1.3887511,436.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,14.3044619,1.0360526,1142.0,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,24.6121786,0.33467,16566.0011,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,19.5699024,0.4979515,6347.9453,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,19.4798822,1.2412849,1018.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,20.6274,0.6920366,3418.6685,state,fb-survey
13,id,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,21.7472338,0.9918071,1730.0128,state,fb-survey
14,il,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,15.2984799,0.3655716,9696.0445,state,fb-survey
15,in,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,20.6394512,0.5478662,5456.9988,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,20.7172175,0.7864252,2655.8008,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,15.6952915,0.590129,3799.5073,state,fb-survey
18,la,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,17.4041781,0.6521143,3380.3691,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,11.843276,0.4801333,4529.0135,state,fb-survey
20,md,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,11.2467867,0.5066259,3888.9982,state,fb-survey
21,me,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,12.1378911,0.7862812,1725.0,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,16.2585925,0.3630631,10329.0178,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,17.0350923,0.5863235,4111.1591,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,17.6312095,0.5660557,4532.381,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,14.8677381,0.7441082,2285.9511,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,24.2147686,1.1996278,1275.1811,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,17.2100618,0.4140503,8311.0114,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,26.7820048,1.7140305,667.4578,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,18.2200757,0.9338046,1708.775,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,13.5745207,0.8520449,1616.0,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,12.0427625,0.4326806,5657.9981,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,11.6868499,0.6116878,2758.4382,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,19.8113119,0.9073465,1929.6566,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,12.3273058,0.2921101,12665.9998,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,18.8506198,0.3960577,9752.0061,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,17.5562525,0.6451933,3477.0418,state,fb-survey
37,or,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,12.5405826,0.5232441,4006.0427,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,15.863593,0.3477028,11040.005,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,14.1932187,1.1019292,1002.9865,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,20.9127284,0.5760625,4984.0009,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,24.4719573,1.4495992,879.5916,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,18.0557762,0.5358697,5152.4766,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,16.1817655,0.2906341,16057.2509,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,18.4928775,0.8038514,2332.6444,state,fb-survey
45,va,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,14.6179097,0.3999254,7803.5837,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,8.2917758,0.9743421,801.0007,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,13.6566169,0.4257591,6504.9561,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,19.5750428,0.56299,4966.9784,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,16.3514644,0.8058651,2106.155,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-02-23,2021-02-28,5,27.4917535,1.8212264,600.9827,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,14.4585987,1.2560104,784.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,19.4831899,0.6587402,3615.0829,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,15.8159675,0.7325571,2481.0897,state,fb-survey
3,az,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,20.120543,0.5674476,4991.41,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,12.8995093,0.228519,21515.3914,state,fb-survey
5,co,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,18.2463283,0.5760212,4495.788,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,11.7750202,0.5294487,3706.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,9.6810934,1.41291,438.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,14.0052356,1.0256011,1145.0,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,24.85925,0.3362815,16518.0008,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,19.9597481,0.5060298,6238.9465,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-02-24,2021-03-01,5,20.1903808,1.2713124,997.0,state,fb-survey
