,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
32,nm,smoothed_shop_1d,2021-01-16,2021-01-17,1,52.2325911,0.959383,2710.7483,state,fb-survey
33,nv,smoothed_shop_1d,2021-01-16,2021-01-17,1,56.7054218,1.0594829,2187.1077,state,fb-survey
34,ny,smoothed_shop_1d,2021-01-16,2021-01-17,1,55.9453322,0.4048664,15036.0009,state,fb-survey
35,oh,smoothed_shop_1d,2021-01-16,2021-01-17,1,54.9116754,0.4619133,11604.0045,state,fb-survey
36,ok,smoothed_shop_1d,2021-01-16,2021-01-17,1,54.6733491,0.7442669,4473.7524,state,fb-survey
37,or,smoothed_shop_1d,2021-01-16,2021-01-17,1,55.6239281,0.7488939,4401.1882,state,fb-survey
38,pa,smoothed_shop_1d,2021-01-16,2021-01-17,1,56.1734312,0.4440048,12488.0078,state,fb-survey
39,ri,smoothed_shop_1d,2021-01-16,2021-01-17,1,55.6925351,1.4485616,1175.98,state,fb-survey
40,sc,smoothed_shop_1d,2021-01-16,2021-01-17,1,59.1364872,0.6154392,6380.0033,state,fb-survey
41,sd,smoothed_shop_1d,2021-01-16,2021-01-17,1,59.2516968,1.5816986,965.079,state,fb-survey
42,tn,smoothed_shop_1d,2021-01-16,2021-01-17,1,55.4571601,0.6217515,6390.0155,state,fb-survey
43,tx,smoothed_shop_1d,2021-01-16,2021-01-17,1,54.2489992,0.3468012,20636.2705,state,fb-survey
44,ut,smoothed_shop_1d,2021-01-16,2021-01-17,1,55.4016853,0.9292059,2861.6566,state,fb-survey
45,va,smoothed_shop_1d,2021-01-16,2021-01-17,1,53.6795136,0.5375182,8605.8794,state,fb-survey
46,vt,smoothed_shop_1d,2021-01-16,2021-01-17,1,54.98535,1.5562333,1022.0014,state,fb-survey
47,wa,smoothed_shop_1d,2021-01-16,2021-01-17,1,54.0323454,0.5740191,7537.9548,state,fb-survey
48,wi,smoothed_shop_1d,2021-01-16,2021-01-17,1,54.3733206,0.6581746,5726.9382,state,fb-survey
49,wv,smoothed_shop_1d,2021-01-16,2021-01-17,1,53.8542507,0.9815771,2579.3057,state,fb-survey
50,wy,smoothed_shop_1d,2021-01-16,2021-01-17,1,58.8619105,1.924142,654.0399,state,fb-survey
0,ak,smoothed_shop_1d,2021-01-17,2021-01-18,1,50.3436426,1.6931737,872.0,state,fb-survey
1,al,smoothed_shop_1d,2021-01-17,2021-01-18,1,58.2777423,0.7478002,4348.0983,state,fb-survey
2,ar,smoothed_shop_1d,2021-01-17,2021-01-18,1,54.3042721,0.8952369,3096.2333,state,fb-survey
3,az,smoothed_shop_1d,2021-01-17,2021-01-18,1,54.4620543,0.636188,6127.686,state,fb-survey
4,ca,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.7179572,0.3012732,27391.2032,state,fb-survey
5,co,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.0056024,0.6963676,5136.7771,state,fb-survey
6,ct,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.475363,0.7696508,4200.0,state,fb-survey
7,dc,smoothed_shop_1d,2021-01-17,2021-01-18,1,50.9868421,2.3435796,455.0,state,fb-survey
8,de,smoothed_shop_1d,2021-01-17,2021-01-18,1,54.5993172,1.3965316,1271.0073,state,fb-survey
9,fl,smoothed_shop_1d,2021-01-17,2021-01-18,1,60.759046,0.3604503,18351.0003,state,fb-survey
10,ga,smoothed_shop_1d,2021-01-17,2021-01-18,1,56.5622336,0.581422,7267.9366,state,fb-survey
11,hi,smoothed_shop_1d,2021-01-17,2021-01-18,1,59.6259124,1.4827291,1095.0,state,fb-survey
12,ia,smoothed_shop_1d,2021-01-17,2021-01-18,1,54.6098266,0.8119227,3760.1339,state,fb-survey
13,id,smoothed_shop_1d,2021-01-17,2021-01-18,1,59.0083278,1.1169986,1938.6691,state,fb-survey
14,il,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.4329786,0.4592785,11796.0223,state,fb-survey
15,in,smoothed_shop_1d,2021-01-17,2021-01-18,1,54.8810242,0.6165478,6514.0036,state,fb-survey
16,ks,smoothed_shop_1d,2021-01-17,2021-01-18,1,52.9900051,0.8971221,3095.1452,state,fb-survey
17,ky,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.32128,0.7477701,4451.2639,state,fb-survey
18,la,smoothed_shop_1d,2021-01-17,2021-01-18,1,58.1498554,0.7375433,4473.7377,state,fb-survey
19,ma,smoothed_shop_1d,2021-01-17,2021-01-18,1,52.0281184,0.6664129,5620.023,state,fb-survey
20,md,smoothed_shop_1d,2021-01-17,2021-01-18,1,52.8295095,0.7309618,4663.9905,state,fb-survey
21,me,smoothed_shop_1d,2021-01-17,2021-01-18,1,56.600736,1.0632181,2173.0,state,fb-survey
22,mi,smoothed_shop_1d,2021-01-17,2021-01-18,1,55.3501552,0.4603435,11662.0448,state,fb-survey
23,mn,smoothed_shop_1d,2021-01-17,2021-01-18,1,52.6860649,0.7354973,4608.1087,state,fb-survey
24,mo,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.7845159,0.6850138,5297.1968,state,fb-survey
25,ms,smoothed_shop_1d,2021-01-17,2021-01-18,1,58.3070299,0.9401513,2750.3516,state,fb-survey
26,mt,smoothed_shop_1d,2021-01-17,2021-01-18,1,58.1190625,1.3211833,1394.469,state,fb-survey
27,nc,smoothed_shop_1d,2021-01-17,2021-01-18,1,56.1703933,0.4819759,10598.0123,state,fb-survey
28,nd,smoothed_shop_1d,2021-01-17,2021-01-18,1,59.5138617,1.8298374,719.6138,state,fb-survey
29,ne,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.1221215,1.1023421,2049.3238,state,fb-survey
30,nh,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.1456114,1.1242832,1970.0,state,fb-survey
31,nj,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.9022392,0.6310821,6238.9981,state,fb-survey
32,nm,smoothed_shop_1d,2021-01-17,2021-01-18,1,52.8562918,0.9945836,2519.0559,state,fb-survey
33,nv,smoothed_shop_1d,2021-01-17,2021-01-18,1,56.8155712,1.0694809,2145.1048,state,fb-survey
34,ny,smoothed_shop_1d,2021-01-17,2021-01-18,1,55.9310119,0.4063287,14929.0013,state,fb-survey
35,oh,smoothed_shop_1d,2021-01-17,2021-01-18,1,55.2485543,0.4631531,11526.0046,state,fb-survey
36,ok,smoothed_shop_1d,2021-01-17,2021-01-18,1,54.6634942,0.7482008,4426.9952,state,fb-survey
37,or,smoothed_shop_1d,2021-01-17,2021-01-18,1,56.1197063,0.747077,4412.1897,state,fb-survey
38,pa,smoothed_shop_1d,2021-01-17,2021-01-18,1,56.4969709,0.4456738,12374.0077,state,fb-survey
39,ri,smoothed_shop_1d,2021-01-17,2021-01-18,1,55.5030323,1.4578901,1161.977,state,fb-survey
40,sc,smoothed_shop_1d,2021-01-17,2021-01-18,1,59.2358106,0.6143408,6398.003,state,fb-survey
41,sd,smoothed_shop_1d,2021-01-17,2021-01-18,1,59.2147481,1.5747995,973.8286,state,fb-survey
42,tn,smoothed_shop_1d,2021-01-17,2021-01-18,1,55.0640765,0.6232625,6369.7154,state,fb-survey
43,tx,smoothed_shop_1d,2021-01-17,2021-01-18,1,54.3584505,0.3483788,20442.0277,state,fb-survey
44,ut,smoothed_shop_1d,2021-01-17,2021-01-18,1,55.4252885,0.9296733,2858.4839,state,fb-survey
45,va,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.790973,0.5321001,8779.0916,state,fb-survey
46,vt,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.7827547,1.5534764,1030.0013,state,fb-survey
47,wa,smoothed_shop_1d,2021-01-17,2021-01-18,1,54.5689009,0.5726127,7560.9533,state,fb-survey
48,wi,smoothed_shop_1d,2021-01-17,2021-01-18,1,54.3022238,0.6601601,5693.9559,state,fb-survey
49,wv,smoothed_shop_1d,2021-01-17,2021-01-18,1,53.8942651,0.9840083,2566.2559,state,fb-survey
50,wy,smoothed_shop_1d,2021-01-17,2021-01-18,1,59.6479687,1.9362061,642.0338,state,fb-survey
0,ak,smoothed_shop_1d,2021-01-18,2021-01-19,1,50.8,1.6910587,874.0,state,fb-survey
1,al,smoothed_shop_1d,2021-01-18,2021-01-19,1,58.3718694,0.749198,4329.0962,state,fb-survey
2,ar,smoothed_shop_1d,2021-01-18,2021-01-19,1,54.3480671,0.8900356,3132.0485,state,fb-survey
3,az,smoothed_shop_1d,2021-01-18,2021-01-19,1,55.3048783,0.6401127,6032.686,state,fb-survey
4,ca,smoothed_shop_1d,2021-01-18,2021-01-19,1,54.1313196,0.3007745,27446.242,state,fb-survey
5,co,smoothed_shop_1d,2021-01-18,2021-01-19,1,53.6647859,0.6954801,5140.8051,state,fb-survey
6,ct,smoothed_shop_1d,2021-01-18,2021-01-19,1,53.8794111,0.7621465,4278.0,state,fb-survey
7,dc,smoothed_shop_1d,2021-01-18,2021-01-19,1,52.8026906,2.3665007,445.0,state,fb-survey
8,de,smoothed_shop_1d,2021-01-18,2021-01-19,1,55.6133153,1.4024669,1255.0073,state,fb-survey
9,fl,smoothed_shop_1d,2021-01-18,2021-01-19,1,60.9410682,0.3597402,18393.0002,state,fb-survey
10,ga,smoothed_shop_1d,2021-01-18,2021-01-19,1,57.2800596,0.5770776,7347.9405,state,fb-survey
11,hi,smoothed_shop_1d,2021-01-18,2021-01-19,1,60.0795756,1.4568733,1130.0,state,fb-survey
12,ia,smoothed_shop_1d,2021-01-18,2021-01-19,1,54.5472814,0.8087748,3790.3367,state,fb-survey
13,id,smoothed_shop_1d,2021-01-18,2021-01-19,1,59.1530812,1.115816,1940.6691,state,fb-survey
14,il,smoothed_shop_1d,2021-01-18,2021-01-19,1,52.9914662,0.4585113,11849.0218,state,fb-survey
15,in,smoothed_shop_1d,2021-01-18,2021-01-19,1,54.9344716,0.6179071,6484.0004,state,fb-survey
16,ks,smoothed_shop_1d,2021-01-18,2021-01-19,1,53.4083417,0.8901962,3140.117,state,fb-survey
17,ky,smoothed_shop_1d,2021-01-18,2021-01-19,1,53.4425806,0.748715,4438.5721,state,fb-survey
18,la,smoothed_shop_1d,2021-01-18,2021-01-19,1,58.5210608,0.738076,4455.9228,state,fb-survey
19,ma,smoothed_shop_1d,2021-01-18,2021-01-19,1,53.1167567,0.6622563,5678.0205,state,fb-survey
20,md,smoothed_shop_1d,2021-01-18,2021-01-19,1,52.4405186,0.7307924,4669.9908,state,fb-survey
21,me,smoothed_shop_1d,2021-01-18,2021-01-19,1,56.1158007,1.0560274,2208.2234,state,fb-survey
22,mi,smoothed_shop_1d,2021-01-18,2021-01-19,1,54.9922978,0.4574633,11827.0455,state,fb-survey
23,mn,smoothed_shop_1d,2021-01-18,2021-01-19,1,53.0759198,0.7336651,4626.9799,state,fb-survey
24,mo,smoothed_shop_1d,2021-01-18,2021-01-19,1,53.5469047,0.6823035,5343.1061,state,fb-survey
25,ms,smoothed_shop_1d,2021-01-18,2021-01-19,1,57.7830516,0.9240818,2856.712,state,fb-survey
26,mt,smoothed_shop_1d,2021-01-18,2021-01-19,1,59.0395248,1.3127794,1403.2154,state,fb-survey
27,nc,smoothed_shop_1d,2021-01-18,2021-01-19,1,55.9800345,0.4794952,10718.0125,state,fb-survey
28,nd,smoothed_shop_1d,2021-01-18,2021-01-19,1,59.1371789,1.7975307,747.8876,state,fb-survey
29,ne,smoothed_shop_1d,2021-01-18,2021-01-19,1,53.9306699,1.0978461,2061.4118,state,fb-survey
30,nh,smoothed_shop_1d,2021-01-18,2021-01-19,1,53.1087516,1.1187339,1989.7766,state,fb-survey
31,nj,smoothed_shop_1d,2021-01-18,2021-01-19,1,54.7303732,0.6287643,6266.998,state,fb-survey
32,nm,smoothed_shop_1d,2021-01-18,2021-01-19,1,52.5107751,1.0405726,2303.0256,state,fb-survey
33,nv,smoothed_shop_1d,2021-01-18,2021-01-19,1,56.8991437,1.0757803,2119.066,state,fb-survey
34,ny,smoothed_shop_1d,2021-01-18,2021-01-19,1,55.9770956,0.4062563,14931.0005,state,fb-survey
35,oh,smoothed_shop_1d,2021-01-18,2021-01-19,1,54.948407,0.4613827,11629.0065,state,fb-survey
36,ok,smoothed_shop_1d,2021-01-18,2021-01-19,1,54.5526643,0.7503919,4402.9948,state,fb-survey
37,or,smoothed_shop_1d,2021-01-18,2021-01-19,1,56.4281198,0.7427123,4457.1854,state,fb-survey
38,pa,smoothed_shop_1d,2021-01-18,2021-01-19,1,55.9969523,0.4444832,12472.0081,state,fb-survey
39,ri,smoothed_shop_1d,2021-01-18,2021-01-19,1,56.739691,1.4386319,1185.9795,state,fb-survey
40,sc,smoothed_shop_1d,2021-01-18,2021-01-19,1,59.6563523,0.6118012,6430.004,state,fb-survey
41,sd,smoothed_shop_1d,2021-01-18,2021-01-19,1,58.2773552,1.5801954,973.7558,state,fb-survey
42,tn,smoothed_shop_1d,2021-01-18,2021-01-19,1,55.2664011,0.6228681,6372.398,state,fb-survey
43,tx,smoothed_shop_1d,2021-01-18,2021-01-19,1,55.3423241,0.3463048,20608.0284,state,fb-survey
44,ut,smoothed_shop_1d,2021-01-18,2021-01-19,1,56.5021258,0.9217885,2892.4791,state,fb-survey
45,va,smoothed_shop_1d,2021-01-18,2021-01-19,1,54.3575438,0.528344,8887.8194,state,fb-survey
46,vt,smoothed_shop_1d,2021-01-18,2021-01-19,1,53.3365861,1.5522097,1033.0015,state,fb-survey
47,wa,smoothed_shop_1d,2021-01-18,2021-01-19,1,54.8903276,0.5736666,7523.958,state,fb-survey
48,wi,smoothed_shop_1d,2021-01-18,2021-01-19,1,54.342396,0.6545621,5790.9557,state,fb-survey
49,wv,smoothed_shop_1d,2021-01-18,2021-01-19,1,53.8104212,0.9833703,2570.2551,state,fb-survey
50,wy,smoothed_shop_1d,2021-01-18,2021-01-19,1,61.4506995,1.9421096,628.0524,state,fb-survey
0,ak,smoothed_shop_1d,2021-01-19,2021-01-20,1,51.7957351,1.6749225,890.0,state,fb-survey
1,al,smoothed_shop_1d,2021-01-19,2021-01-20,1,58.9716436,0.7494993,4307.0997,state,fb-survey
2,ar,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.2740941,0.8921198,3118.2329,state,fb-survey
3,az,smoothed_shop_1d,2021-01-19,2021-01-20,1,56.1812116,0.6388456,6031.9774,state,fb-survey
4,ca,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.3981066,0.301447,27298.8724,state,fb-survey
5,co,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.2035409,0.6959666,5124.869,state,fb-survey
6,ct,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.9359721,0.7592982,4294.0,state,fb-survey
7,dc,smoothed_shop_1d,2021-01-19,2021-01-20,1,52.3758099,2.323583,462.0,state,fb-survey
8,de,smoothed_shop_1d,2021-01-19,2021-01-20,1,56.8886102,1.394048,1262.0073,state,fb-survey
9,fl,smoothed_shop_1d,2021-01-19,2021-01-20,1,61.4506906,0.3574995,18534.9995,state,fb-survey
10,ga,smoothed_shop_1d,2021-01-19,2021-01-20,1,57.3975595,0.5735279,7433.9365,state,fb-survey
11,hi,smoothed_shop_1d,2021-01-19,2021-01-20,1,60.3982301,1.4555343,1129.0,state,fb-survey
12,ia,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.4834279,0.8066455,3811.2594,state,fb-survey
13,id,smoothed_shop_1d,2021-01-19,2021-01-20,1,59.27844,1.1135623,1946.669,state,fb-survey
14,il,smoothed_shop_1d,2021-01-19,2021-01-20,1,53.5377795,0.4588611,11814.0214,state,fb-survey
15,in,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.4764767,0.6166405,6522.0006,state,fb-survey
16,ks,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.1290066,0.889645,3137.1459,state,fb-survey
17,ky,smoothed_shop_1d,2021-01-19,2021-01-20,1,53.962448,0.7433509,4495.8944,state,fb-survey
18,la,smoothed_shop_1d,2021-01-19,2021-01-20,1,58.9795933,0.7359624,4466.738,state,fb-survey
19,ma,smoothed_shop_1d,2021-01-19,2021-01-20,1,53.5720683,0.6599942,5710.019,state,fb-survey
20,md,smoothed_shop_1d,2021-01-19,2021-01-20,1,52.6084378,0.7301992,4675.991,state,fb-survey
21,me,smoothed_shop_1d,2021-01-19,2021-01-20,1,56.146026,1.0605202,2189.2234,state,fb-survey
22,mi,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.9828394,0.4549216,11960.0287,state,fb-survey
23,mn,smoothed_shop_1d,2021-01-19,2021-01-20,1,52.7442001,0.7352051,4611.1873,state,fb-survey
24,mo,smoothed_shop_1d,2021-01-19,2021-01-20,1,53.3734448,0.6819578,5351.1063,state,fb-survey
25,ms,smoothed_shop_1d,2021-01-19,2021-01-20,1,57.5216986,0.9171933,2904.5385,state,fb-survey
26,mt,smoothed_shop_1d,2021-01-19,2021-01-20,1,60.0196428,1.3024826,1414.4781,state,fb-survey
27,nc,smoothed_shop_1d,2021-01-19,2021-01-20,1,56.1708248,0.47889,10735.0129,state,fb-survey
28,nd,smoothed_shop_1d,2021-01-19,2021-01-20,1,59.3310164,1.7569379,781.6859,state,fb-survey
29,ne,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.2751289,1.0977374,2059.4747,state,fb-survey
30,nh,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.8588284,1.117565,1982.7766,state,fb-survey
31,nj,smoothed_shop_1d,2021-01-19,2021-01-20,1,55.3312047,0.6281471,6263.9977,state,fb-survey
32,nm,smoothed_shop_1d,2021-01-19,2021-01-20,1,51.9927332,1.0807704,2136.8928,state,fb-survey
33,nv,smoothed_shop_1d,2021-01-19,2021-01-20,1,57.8814217,1.0579785,2178.0066,state,fb-survey
34,ny,smoothed_shop_1d,2021-01-19,2021-01-20,1,55.9137285,0.4054098,14998.001,state,fb-survey
35,oh,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.8264324,0.4601898,11695.0065,state,fb-survey
36,ok,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.1837616,0.7455847,4465.7519,state,fb-survey
37,or,smoothed_shop_1d,2021-01-19,2021-01-20,1,56.4169281,0.742365,4461.6166,state,fb-survey
38,pa,smoothed_shop_1d,2021-01-19,2021-01-20,1,56.1374965,0.4418914,12610.0084,state,fb-survey
39,ri,smoothed_shop_1d,2021-01-19,2021-01-20,1,57.8792956,1.4301275,1191.981,state,fb-survey
40,sc,smoothed_shop_1d,2021-01-19,2021-01-20,1,59.2375136,0.6149137,6386.0044,state,fb-survey
41,sd,smoothed_shop_1d,2021-01-19,2021-01-20,1,58.0922917,1.5805627,974.516,state,fb-survey
42,tn,smoothed_shop_1d,2021-01-19,2021-01-20,1,55.4315496,0.6216377,6393.0758,state,fb-survey
43,tx,smoothed_shop_1d,2021-01-19,2021-01-20,1,55.7614804,0.3452903,20690.2661,state,fb-survey
44,ut,smoothed_shop_1d,2021-01-19,2021-01-20,1,56.2012058,0.9159133,2934.263,state,fb-survey
45,va,smoothed_shop_1d,2021-01-19,2021-01-20,1,55.0038303,0.5266109,8924.6004,state,fb-survey
46,vt,smoothed_shop_1d,2021-01-19,2021-01-20,1,53.3301396,1.5507225,1035.0016,state,fb-survey
47,wa,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.841045,0.5751381,7486.9556,state,fb-survey
48,wi,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.2929822,0.6574619,5740.9723,state,fb-survey
49,wv,smoothed_shop_1d,2021-01-19,2021-01-20,1,54.0093979,0.9813553,2579.2054,state,fb-survey
50,wy,smoothed_shop_1d,2021-01-19,2021-01-20,1,59.3102661,1.9283355,649.0072,state,fb-survey
0,ak,smoothed_shop_1d,2021-01-20,2021-01-21,1,50.7403189,1.688195,877.0,state,fb-survey
1,al,smoothed_shop_1d,2021-01-20,2021-01-21,1,58.8882994,0.7496408,4308.1224,state,fb-survey
2,ar,smoothed_shop_1d,2021-01-20,2021-01-21,1,54.1356796,0.9054811,3028.3062,state,fb-survey
3,az,smoothed_shop_1d,2021-01-20,2021-01-21,1,56.2512152,0.6417778,5974.8709,state,fb-survey
4,ca,smoothed_shop_1d,2021-01-20,2021-01-21,1,54.4976736,0.3041573,26804.9556,state,fb-survey
5,co,smoothed_shop_1d,2021-01-20,2021-01-21,1,54.1909246,0.701478,5044.8698,state,fb-survey
6,ct,smoothed_shop_1d,2021-01-20,2021-01-21,1,54.8557354,0.7622643,4262.0,state,fb-survey
7,dc,smoothed_shop_1d,2021-01-20,2021-01-21,1,51.2557078,2.39107,437.0,state,fb-survey
8,de,smoothed_shop_1d,2021-01-20,2021-01-21,1,57.1140757,1.4117303,1229.0073,state,fb-survey
9,fl,smoothed_shop_1d,2021-01-20,2021-01-21,1,61.4759023,0.3601473,18258.9986,state,fb-survey
10,ga,smoothed_shop_1d,2021-01-20,2021-01-21,1,57.7417178,0.5795426,7264.9184,state,fb-survey
11,hi,smoothed_shop_1d,2021-01-20,2021-01-21,1,61.4298725,1.4696436,1097.0,state,fb-survey
12,ia,smoothed_shop_1d,2021-01-20,2021-01-21,1,55.1320818,0.8080517,3788.4544,state,fb-survey
13,id,smoothed_shop_1d,2021-01-20,2021-01-21,1,59.7060095,1.1186138,1922.6402,state,fb-survey
14,il,smoothed_shop_1d,2021-01-20,2021-01-21,1,53.8017538,0.4639752,11546.0208,state,fb-survey
15,in,smoothed_shop_1d,2021-01-20,2021-01-21,1,54.9938307,0.6181673,6477.001,state,fb-survey
16,ks,smoothed_shop_1d,2021-01-20,2021-01-21,1,54.2305354,0.8969621,3085.1165,state,fb-survey
17,ky,smoothed_shop_1d,2021-01-20,2021-01-21,1,54.087607,0.7516908,4394.902,state,fb-survey
18,la,smoothed_shop_1d,2021-01-20,2021-01-21,1,58.9661833,0.7457461,4350.7385,state,fb-survey
19,ma,smoothed_shop_1d,2021-01-20,2021-01-21,1,53.4439751,0.6681179,5574.0185,state,fb-survey
20,md,smoothed_shop_1d,2021-01-20,2021-01-21,1,52.1536049,0.73501,4618.9909,state,fb-survey
21,me,smoothed_shop_1d,2021-01-20,2021-01-21,1,56.5657065,1.0694322,2148.2234,state,fb-survey
22,mi,smoothed_shop_1d,2021-01-20,2021-01-21,1,55.4683628,0.4578166,11785.0376,state,fb-survey
23,mn,smoothed_shop_1d,2021-01-20,2021-01-21,1,53.2240121,0.7400934,4545.2469,state,fb-survey
24,mo,smoothed_shop_1d,2021-01-20,2021-01-21,1,53.7014081,0.6860168,5283.0404,state,fb-survey
25,ms,smoothed_shop_1d,2021-01-20,2021-01-21,1,57.3637893,0.9264203,2849.7076,state,fb-survey
26,mt,smoothed_shop_1d,2021-01-20,2021-01-21,1,59.0368893,1.3235297,1380.5401,state,fb-survey
27,nc,smoothed_shop_1d,2021-01-20,2021-01-21,1,56.3250647,0.4842835,10489.0121,state,fb-survey
28,nd,smoothed_shop_1d,2021-01-20,2021-01-21,1,60.0970721,1.7832495,754.1085,state,fb-survey
29,ne,smoothed_shop_1d,2021-01-20,2021-01-21,1,53.6965629,1.1114181,2012.8194,state,fb-survey
30,nh,smoothed_shop_1d,2021-01-20,2021-01-21,1,55.5192138,1.1242695,1953.7766,state,fb-survey
31,nj,smoothed_shop_1d,2021-01-20,2021-01-21,1,55.0136157,0.6296712,6241.9974,state,fb-survey
32,nm,smoothed_shop_1d,2021-01-20,2021-01-21,1,52.048032,1.0837421,2124.9995,state,fb-survey
33,nv,smoothed_shop_1d,2021-01-20,2021-01-21,1,57.3814676,1.0665313,2149.9232,state,fb-survey
34,ny,smoothed_shop_1d,2021-01-20,2021-01-21,1,55.4635204,0.4087021,14788.0012,state,fb-survey
35,oh,smoothed_shop_1d,2021-01-20,2021-01-21,1,54.9729753,0.4645265,11471.0065,state,fb-survey
36,ok,smoothed_shop_1d,2021-01-20,2021-01-21,1,53.7956385,0.7508569,4408.7521,state,fb-survey
37,or,smoothed_shop_1d,2021-01-20,2021-01-21,1,56.3370939,0.7424355,4462.617,state,fb-survey
38,pa,smoothed_shop_1d,2021-01-20,2021-01-21,1,55.9428507,0.4441677,12493.0081,state,fb-survey
39,ri,smoothed_shop_1d,2021-01-20,2021-01-21,1,57.4896408,1.4188489,1213.9815,state,fb-survey
40,sc,smoothed_shop_1d,2021-01-20,2021-01-21,1,59.0335126,0.625763,6176.0036,state,fb-survey
41,sd,smoothed_shop_1d,2021-01-20,2021-01-21,1,57.7386406,1.6056279,946.4991,state,fb-survey
42,tn,smoothed_shop_1d,2021-01-20,2021-01-21,1,55.9566394,0.6238194,6333.0698,state,fb-survey
43,tx,smoothed_shop_1d,2021-01-20,2021-01-21,1,55.9984925,0.3470633,20456.2732,state,fb-survey
44,ut,smoothed_shop_1d,2021-01-20,2021-01-21,1,56.8538126,0.9241429,2872.2599,state,fb-survey
45,va,smoothed_shop_1d,2021-01-20,2021-01-21,1,54.831524,0.530169,8811.2422,state,fb-survey
46,vt,smoothed_shop_1d,2021-01-20,2021-01-21,1,53.5358862,1.5748186,1003.0015,state,fb-survey
47,wa,smoothed_shop_1d,2021-01-20,2021-01-21,1,54.9020514,0.5782834,7403.957,state,fb-survey
48,wi,smoothed_shop_1d,2021-01-20,2021-01-21,1,54.2728828,0.6606575,5685.9627,state,fb-survey
49,wv,smoothed_shop_1d,2021-01-20,2021-01-21,1,53.7232586,0.9979913,2496.1553,state,fb-survey
50,wy,smoothed_shop_1d,2021-01-20,2021-01-21,1,59.2295287,1.9128238,659.985,state,fb-survey
0,ak,smoothed_shop_1d,2021-01-21,2021-01-22,1,52.0285088,1.65521,911.0,state,fb-survey
1,al,smoothed_shop_1d,2021-01-21,2021-01-22,1,58.6450701,0.7508246,4302.1126,state,fb-survey
2,ar,smoothed_shop_1d,2021-01-21,2021-01-22,1,54.1647927,0.9137379,2973.5346,state,fb-survey
3,az,smoothed_shop_1d,2021-01-21,2021-01-22,1,56.2348039,0.6427975,5956.4247,state,fb-survey
4,ca,smoothed_shop_1d,2021-01-21,2021-01-22,1,54.6014833,0.305625,26538.0063,state,fb-survey
5,co,smoothed_shop_1d,2021-01-21,2021-01-22,1,54.2588426,0.7013275,5045.8688,state,fb-survey
6,ct,smoothed_shop_1d,2021-01-21,2021-01-22,1,54.4861144,0.7673097,4212.0,state,fb-survey
7,dc,smoothed_shop_1d,2021-01-21,2021-01-22,1,51.0135135,2.3750836,443.0,state,fb-survey
8,de,smoothed_shop_1d,2021-01-21,2021-01-22,1,56.9731863,1.4186652,1218.0073,state,fb-survey
9,fl,smoothed_shop_1d,2021-01-21,2021-01-22,1,61.7877429,0.3608923,18127.999,state,fb-survey
10,ga,smoothed_shop_1d,2021-01-21,2021-01-22,1,57.3558781,0.5769867,7346.9229,state,fb-survey
11,hi,smoothed_shop_1d,2021-01-21,2021-01-22,1,61.5842491,1.4725739,1091.0,state,fb-survey
12,ia,smoothed_shop_1d,2021-01-21,2021-01-22,1,54.6639769,0.8210125,3676.589,state,fb-survey
13,id,smoothed_shop_1d,2021-01-21,2021-01-22,1,60.4750103,1.1144259,1924.6215,state,fb-survey
14,il,smoothed_shop_1d,2021-01-21,2021-01-22,1,53.6394624,0.4675838,11374.0206,state,fb-survey
15,in,smoothed_shop_1d,2021-01-21,2021-01-22,1,54.3891012,0.6214232,6423.9999,state,fb-survey
16,ks,smoothed_shop_1d,2021-01-21,2021-01-22,1,54.3164614,0.9007841,3058.0868,state,fb-survey
