,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
11,hi,smoothed_large_event_1d,2021-02-07,2021-02-08,1,5.3111588,0.7349693,931.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-02-07,2021-02-08,1,9.9080757,0.5128136,3394.3465,state,fb-survey
13,id,smoothed_large_event_1d,2021-02-07,2021-02-08,1,12.0640783,0.795214,1677.6156,state,fb-survey
14,il,smoothed_large_event_1d,2021-02-07,2021-02-08,1,6.6322303,0.249181,9973.0219,state,fb-survey
15,in,smoothed_large_event_1d,2021-02-07,2021-02-08,1,10.3164276,0.4090698,5529.0112,state,fb-survey
16,ks,smoothed_large_event_1d,2021-02-07,2021-02-08,1,10.4755849,0.5951427,2647.7533,state,fb-survey
17,ky,smoothed_large_event_1d,2021-02-07,2021-02-08,1,7.8847982,0.429946,3929.1082,state,fb-survey
18,la,smoothed_large_event_1d,2021-02-07,2021-02-08,1,11.0634348,0.5188366,3655.1828,state,fb-survey
19,ma,smoothed_large_event_1d,2021-02-07,2021-02-08,1,3.6029391,0.2733549,4648.01,state,fb-survey
20,md,smoothed_large_event_1d,2021-02-07,2021-02-08,1,3.7322586,0.2965721,4084.9977,state,fb-survey
21,me,smoothed_large_event_1d,2021-02-07,2021-02-08,1,4.9681637,0.505834,1845.2234,state,fb-survey
22,mi,smoothed_large_event_1d,2021-02-07,2021-02-08,1,6.9548855,0.2497696,10373.0026,state,fb-survey
23,mn,smoothed_large_event_1d,2021-02-07,2021-02-08,1,8.3130997,0.4308457,4106.0733,state,fb-survey
24,mo,smoothed_large_event_1d,2021-02-07,2021-02-08,1,10.9858895,0.466119,4500.9113,state,fb-survey
25,ms,smoothed_large_event_1d,2021-02-07,2021-02-08,1,11.8864646,0.6667481,2355.9809,state,fb-survey
26,mt,smoothed_large_event_1d,2021-02-07,2021-02-08,1,11.3517048,0.8934831,1260.5462,state,fb-survey
27,nc,smoothed_large_event_1d,2021-02-07,2021-02-08,1,6.8473855,0.2794143,8170.0092,state,fb-survey
28,nd,smoothed_large_event_1d,2021-02-07,2021-02-08,1,16.9432959,1.5323666,599.3041,state,fb-survey
29,ne,smoothed_large_event_1d,2021-02-07,2021-02-08,1,11.9244636,0.79459,1663.443,state,fb-survey
30,nh,smoothed_large_event_1d,2021-02-07,2021-02-08,1,3.9884713,0.4766119,1685.7766,state,fb-survey
31,nj,smoothed_large_event_1d,2021-02-07,2021-02-08,1,3.6958467,0.256165,5423.9977,state,fb-survey
32,nm,smoothed_large_event_1d,2021-02-07,2021-02-08,1,4.4069355,0.3877414,2802.068,state,fb-survey
33,nv,smoothed_large_event_1d,2021-02-07,2021-02-08,1,8.0486058,0.6093562,1993.1342,state,fb-survey
34,ny,smoothed_large_event_1d,2021-02-07,2021-02-08,1,4.135782,0.1768196,12681.0007,state,fb-survey
35,oh,smoothed_large_event_1d,2021-02-07,2021-02-08,1,8.2733907,0.2734904,10145.9969,state,fb-survey
36,ok,smoothed_large_event_1d,2021-02-07,2021-02-08,1,12.083144,0.5398522,3645.0403,state,fb-survey
37,or,smoothed_large_event_1d,2021-02-07,2021-02-08,1,5.1237382,0.3542729,3873.189,state,fb-survey
38,pa,smoothed_large_event_1d,2021-02-07,2021-02-08,1,6.9063094,0.2442271,10779.0065,state,fb-survey
39,ri,smoothed_large_event_1d,2021-02-07,2021-02-08,1,3.6981627,0.5929359,1012.99,state,fb-survey
40,sc,smoothed_large_event_1d,2021-02-07,2021-02-08,1,9.7629694,0.4137599,5146.0027,state,fb-survey
41,sd,smoothed_large_event_1d,2021-02-07,2021-02-08,1,16.4754556,1.3180307,792.1374,state,fb-survey
42,tn,smoothed_large_event_1d,2021-02-07,2021-02-08,1,9.8241484,0.4122835,5211.8661,state,fb-survey
43,tx,smoothed_large_event_1d,2021-02-07,2021-02-08,1,10.5757531,0.2302026,17846.2198,state,fb-survey
44,ut,smoothed_large_event_1d,2021-02-07,2021-02-08,1,12.6042938,0.6798721,2383.1653,state,fb-survey
45,va,smoothed_large_event_1d,2021-02-07,2021-02-08,1,5.0219515,0.2430919,8071.5112,state,fb-survey
46,vt,smoothed_large_event_1d,2021-02-07,2021-02-08,1,1.3324856,0.4087245,787.001,state,fb-survey
47,wa,smoothed_large_event_1d,2021-02-07,2021-02-08,1,4.5532219,0.2601193,6422.9545,state,fb-survey
48,wi,smoothed_large_event_1d,2021-02-07,2021-02-08,1,8.4492031,0.3892231,5105.9976,state,fb-survey
49,wv,smoothed_large_event_1d,2021-02-07,2021-02-08,1,7.4964142,0.5746396,2100.0085,state,fb-survey
50,wy,smoothed_large_event_1d,2021-02-07,2021-02-08,1,15.171299,1.4621983,601.9398,state,fb-survey
0,ak,smoothed_large_event_1d,2021-02-08,2021-02-09,1,8.6489899,0.9994271,791.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-02-08,2021-02-09,1,12.0993184,0.526404,3838.0865,state,fb-survey
2,ar,smoothed_large_event_1d,2021-02-08,2021-02-09,1,10.3559302,0.583472,2726.9085,state,fb-survey
3,az,smoothed_large_event_1d,2021-02-08,2021-02-09,1,7.9752921,0.3790334,5108.5307,state,fb-survey
4,ca,smoothed_large_event_1d,2021-02-08,2021-02-09,1,4.5547402,0.1392977,22404.2295,state,fb-survey
5,co,smoothed_large_event_1d,2021-02-08,2021-02-09,1,8.3049522,0.400959,4736.778,state,fb-survey
6,ct,smoothed_large_event_1d,2021-02-08,2021-02-09,1,3.4040794,0.3010963,3627.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-02-08,2021-02-09,1,4.535865,0.9567966,473.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-02-08,2021-02-09,1,4.8134994,0.6306531,1152.0073,state,fb-survey
9,fl,smoothed_large_event_1d,2021-02-08,2021-02-09,1,10.8862901,0.2387089,17025.0004,state,fb-survey
10,ga,smoothed_large_event_1d,2021-02-08,2021-02-09,1,9.9416997,0.3707979,6511.9316,state,fb-survey
11,hi,smoothed_large_event_1d,2021-02-08,2021-02-09,1,5.4012346,0.7254035,971.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-02-08,2021-02-09,1,10.1935574,0.5088646,3535.3199,state,fb-survey
13,id,smoothed_large_event_1d,2021-02-08,2021-02-09,1,12.9589934,0.8017824,1754.6163,state,fb-survey
14,il,smoothed_large_event_1d,2021-02-08,2021-02-09,1,6.7319847,0.2470664,10286.0436,state,fb-survey
15,in,smoothed_large_event_1d,2021-02-08,2021-02-09,1,10.6928393,0.4103545,5671.0164,state,fb-survey
16,ks,smoothed_large_event_1d,2021-02-08,2021-02-09,1,10.3073716,0.5840921,2709.8298,state,fb-survey
17,ky,smoothed_large_event_1d,2021-02-08,2021-02-09,1,7.9592008,0.4271988,4014.1142,state,fb-survey
18,la,smoothed_large_event_1d,2021-02-08,2021-02-09,1,11.461932,0.5204745,3746.1833,state,fb-survey
19,ma,smoothed_large_event_1d,2021-02-08,2021-02-09,1,3.4691414,0.2665882,4712.0105,state,fb-survey
20,md,smoothed_large_event_1d,2021-02-08,2021-02-09,1,3.7647428,0.2952552,4155.9905,state,fb-survey
21,me,smoothed_large_event_1d,2021-02-08,2021-02-09,1,4.6569815,0.4884245,1861.2234,state,fb-survey
22,mi,smoothed_large_event_1d,2021-02-08,2021-02-09,1,7.1088031,0.2484589,10697.0021,state,fb-survey
23,mn,smoothed_large_event_1d,2021-02-08,2021-02-09,1,7.993301,0.4155885,4258.1265,state,fb-survey
24,mo,smoothed_large_event_1d,2021-02-08,2021-02-09,1,11.3219714,0.4642742,4657.8874,state,fb-survey
25,ms,smoothed_large_event_1d,2021-02-08,2021-02-09,1,11.6857158,0.6574062,2387.914,state,fb-survey
26,mt,smoothed_large_event_1d,2021-02-08,2021-02-09,1,11.2636518,0.8660625,1332.5462,state,fb-survey
27,nc,smoothed_large_event_1d,2021-02-08,2021-02-09,1,6.8015385,0.2758909,8328.0097,state,fb-survey
28,nd,smoothed_large_event_1d,2021-02-08,2021-02-09,1,17.1930457,1.5223858,614.2854,state,fb-survey
29,ne,smoothed_large_event_1d,2021-02-08,2021-02-09,1,11.8758424,0.781779,1712.3454,state,fb-survey
30,nh,smoothed_large_event_1d,2021-02-08,2021-02-09,1,4.1613912,0.4861072,1687.7766,state,fb-survey
31,nj,smoothed_large_event_1d,2021-02-08,2021-02-09,1,3.7921056,0.2563889,5549.9978,state,fb-survey
32,nm,smoothed_large_event_1d,2021-02-08,2021-02-09,1,4.678634,0.3938956,2874.3991,state,fb-survey
33,nv,smoothed_large_event_1d,2021-02-08,2021-02-09,1,8.4902469,0.613226,2066.0777,state,fb-survey
34,ny,smoothed_large_event_1d,2021-02-08,2021-02-09,1,4.1514272,0.1759705,12849.9997,state,fb-survey
35,oh,smoothed_large_event_1d,2021-02-08,2021-02-09,1,8.3600009,0.2725149,10315.9905,state,fb-survey
36,ok,smoothed_large_event_1d,2021-02-08,2021-02-09,1,12.1729847,0.5339427,3750.0398,state,fb-survey
37,or,smoothed_large_event_1d,2021-02-08,2021-02-09,1,5.1932073,0.3493923,4033.1871,state,fb-survey
38,pa,smoothed_large_event_1d,2021-02-08,2021-02-09,1,6.8074499,0.2400539,11009.0068,state,fb-survey
39,ri,smoothed_large_event_1d,2021-02-08,2021-02-09,1,3.3233481,0.5648541,1006.9895,state,fb-survey
40,sc,smoothed_large_event_1d,2021-02-08,2021-02-09,1,10.0188842,0.4126609,5294.0028,state,fb-survey
41,sd,smoothed_large_event_1d,2021-02-08,2021-02-09,1,16.4547672,1.2829442,835.2142,state,fb-survey
42,tn,smoothed_large_event_1d,2021-02-08,2021-02-09,1,10.1660687,0.414136,5324.8503,state,fb-survey
43,tx,smoothed_large_event_1d,2021-02-08,2021-02-09,1,10.4837382,0.2257584,18413.2409,state,fb-survey
44,ut,smoothed_large_event_1d,2021-02-08,2021-02-09,1,12.7729065,0.6728037,2461.2994,state,fb-survey
45,va,smoothed_large_event_1d,2021-02-08,2021-02-09,1,5.3403636,0.2468945,8293.0214,state,fb-survey
46,vt,smoothed_large_event_1d,2021-02-08,2021-02-09,1,2.0245389,0.4936389,814.0004,state,fb-survey
47,wa,smoothed_large_event_1d,2021-02-08,2021-02-09,1,4.873072,0.2638656,6657.9556,state,fb-survey
48,wi,smoothed_large_event_1d,2021-02-08,2021-02-09,1,8.2958541,0.3776934,5332.9969,state,fb-survey
49,wv,smoothed_large_event_1d,2021-02-08,2021-02-09,1,7.4222297,0.5691797,2121.0079,state,fb-survey
50,wy,smoothed_large_event_1d,2021-02-08,2021-02-09,1,14.1148389,1.3763327,639.9517,state,fb-survey
0,ak,smoothed_large_event_1d,2021-02-09,2021-02-10,1,9.0038314,1.0235801,782.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-02-09,2021-02-10,1,11.699471,0.5186054,3841.0985,state,fb-survey
2,ar,smoothed_large_event_1d,2021-02-09,2021-02-10,1,10.2591639,0.5803966,2733.0805,state,fb-survey
3,az,smoothed_large_event_1d,2021-02-09,2021-02-10,1,8.0344565,0.3766717,5207.8153,state,fb-survey
4,ca,smoothed_large_event_1d,2021-02-09,2021-02-10,1,4.6160568,0.1406461,22258.2582,state,fb-survey
5,co,smoothed_large_event_1d,2021-02-09,2021-02-10,1,8.3122342,0.3992699,4780.7493,state,fb-survey
6,ct,smoothed_large_event_1d,2021-02-09,2021-02-10,1,3.6366113,0.3090092,3670.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-02-09,2021-02-10,1,4.0540541,0.9001968,480.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-02-09,2021-02-10,1,4.7313989,0.6201592,1172.0146,state,fb-survey
9,fl,smoothed_large_event_1d,2021-02-09,2021-02-10,1,10.9194727,0.2362888,17422.0007,state,fb-survey
10,ga,smoothed_large_event_1d,2021-02-09,2021-02-10,1,10.0331476,0.3686488,6641.9253,state,fb-survey
11,hi,smoothed_large_event_1d,2021-02-09,2021-02-10,1,6.0560561,0.7550298,998.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-02-09,2021-02-10,1,10.3760504,0.5104163,3569.4973,state,fb-survey
13,id,smoothed_large_event_1d,2021-02-09,2021-02-10,1,12.9694771,0.7971403,1776.3338,state,fb-survey
14,il,smoothed_large_event_1d,2021-02-09,2021-02-10,1,6.7823674,0.2456757,10475.022,state,fb-survey
15,in,smoothed_large_event_1d,2021-02-09,2021-02-10,1,10.5989376,0.4056287,5759.0075,state,fb-survey
16,ks,smoothed_large_event_1d,2021-02-09,2021-02-10,1,9.9059447,0.5718838,2728.8295,state,fb-survey
17,ky,smoothed_large_event_1d,2021-02-09,2021-02-10,1,8.0418855,0.4285625,4026.4249,state,fb-survey
18,la,smoothed_large_event_1d,2021-02-09,2021-02-10,1,11.2114045,0.5104112,3820.9984,state,fb-survey
19,ma,smoothed_large_event_1d,2021-02-09,2021-02-10,1,3.2805788,0.2571052,4800.0125,state,fb-survey
20,md,smoothed_large_event_1d,2021-02-09,2021-02-10,1,3.6288558,0.2875679,4228.9834,state,fb-survey
21,me,smoothed_large_event_1d,2021-02-09,2021-02-10,1,4.5640684,0.4816971,1877.2234,state,fb-survey
22,mi,smoothed_large_event_1d,2021-02-09,2021-02-10,1,7.0288029,0.2441682,10961.036,state,fb-survey
23,mn,smoothed_large_event_1d,2021-02-09,2021-02-10,1,7.8587578,0.4088912,4331.0434,state,fb-survey
24,mo,smoothed_large_event_1d,2021-02-09,2021-02-10,1,10.9474639,0.4511445,4789.9224,state,fb-survey
25,ms,smoothed_large_event_1d,2021-02-09,2021-02-10,1,11.511974,0.6529635,2389.2217,state,fb-survey
26,mt,smoothed_large_event_1d,2021-02-09,2021-02-10,1,11.1890774,0.8613612,1339.3375,state,fb-survey
27,nc,smoothed_large_event_1d,2021-02-09,2021-02-10,1,6.9537997,0.2765181,8462.0105,state,fb-survey
28,nd,smoothed_large_event_1d,2021-02-09,2021-02-10,1,15.7034465,1.4500466,629.5654,state,fb-survey
29,ne,smoothed_large_event_1d,2021-02-09,2021-02-10,1,12.26334,0.7957977,1698.9651,state,fb-survey
30,nh,smoothed_large_event_1d,2021-02-09,2021-02-10,1,4.1421182,0.4804953,1719.7766,state,fb-survey
31,nj,smoothed_large_event_1d,2021-02-09,2021-02-10,1,4.0413848,0.2619194,5652.9976,state,fb-survey
32,nm,smoothed_large_event_1d,2021-02-09,2021-02-10,1,4.3797337,0.3823187,2865.1446,state,fb-survey
33,nv,smoothed_large_event_1d,2021-02-09,2021-02-10,1,8.1360443,0.5991082,2082.322,state,fb-survey
34,ny,smoothed_large_event_1d,2021-02-09,2021-02-10,1,4.2554,0.1766738,13052.9995,state,fb-survey
35,oh,smoothed_large_event_1d,2021-02-09,2021-02-10,1,8.606012,0.2743348,10450.9991,state,fb-survey
36,ok,smoothed_large_event_1d,2021-02-09,2021-02-10,1,11.6808234,0.5189266,3831.0398,state,fb-survey
37,or,smoothed_large_event_1d,2021-02-09,2021-02-10,1,5.5744327,0.3591742,4080.1866,state,fb-survey
38,pa,smoothed_large_event_1d,2021-02-09,2021-02-10,1,6.7594016,0.2366902,11250.0078,state,fb-survey
39,ri,smoothed_large_event_1d,2021-02-09,2021-02-10,1,3.1706728,0.5475602,1023.9875,state,fb-survey
40,sc,smoothed_large_event_1d,2021-02-09,2021-02-10,1,9.6011136,0.4013175,5389.0029,state,fb-survey
41,sd,smoothed_large_event_1d,2021-02-09,2021-02-10,1,15.1906857,1.2440432,832.4344,state,fb-survey
42,tn,smoothed_large_event_1d,2021-02-09,2021-02-10,1,10.0953168,0.4092701,5418.5387,state,fb-survey
43,tx,smoothed_large_event_1d,2021-02-09,2021-02-10,1,10.2941469,0.2224873,18655.2404,state,fb-survey
44,ut,smoothed_large_event_1d,2021-02-09,2021-02-10,1,12.7769851,0.6656331,2515.2994,state,fb-survey
45,va,smoothed_large_event_1d,2021-02-09,2021-02-10,1,5.3241143,0.2444242,8437.1997,state,fb-survey
46,vt,smoothed_large_event_1d,2021-02-09,2021-02-10,1,2.6881824,0.5593825,836.0005,state,fb-survey
47,wa,smoothed_large_event_1d,2021-02-09,2021-02-10,1,4.6968898,0.2598188,6630.9567,state,fb-survey
48,wi,smoothed_large_event_1d,2021-02-09,2021-02-10,1,8.2246597,0.372498,5439.9631,state,fb-survey
49,wv,smoothed_large_event_1d,2021-02-09,2021-02-10,1,7.5632058,0.5670807,2174.0076,state,fb-survey
50,wy,smoothed_large_event_1d,2021-02-09,2021-02-10,1,12.7696298,1.3224192,636.9535,state,fb-survey
0,ak,smoothed_large_event_1d,2021-02-10,2021-02-11,1,9.7897503,1.0779707,760.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-02-10,2021-02-11,1,11.6509938,0.530971,3651.0936,state,fb-survey
2,ar,smoothed_large_event_1d,2021-02-10,2021-02-11,1,10.3582864,0.6020058,2562.1035,state,fb-survey
3,az,smoothed_large_event_1d,2021-02-10,2021-02-11,1,8.0579027,0.3846811,5006.5065,state,fb-survey
4,ca,smoothed_large_event_1d,2021-02-10,2021-02-11,1,4.6965086,0.1446654,21387.2289,state,fb-survey
5,co,smoothed_large_event_1d,2021-02-10,2021-02-11,1,7.960862,0.4006448,4564.7141,state,fb-survey
6,ct,smoothed_large_event_1d,2021-02-10,2021-02-11,1,3.5745047,0.3146223,3482.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-02-10,2021-02-11,1,4.4468547,0.9611032,460.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-02-10,2021-02-11,1,4.9010148,0.6476958,1111.0146,state,fb-survey
9,fl,smoothed_large_event_1d,2021-02-10,2021-02-11,1,11.2192605,0.2450221,16591.0008,state,fb-survey
10,ga,smoothed_large_event_1d,2021-02-10,2021-02-11,1,10.403514,0.384073,6318.929,state,fb-survey
11,hi,smoothed_large_event_1d,2021-02-10,2021-02-11,1,6.6153846,0.7964082,974.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-02-10,2021-02-11,1,10.7129921,0.5246198,3475.4396,state,fb-survey
13,id,smoothed_large_event_1d,2021-02-10,2021-02-11,1,13.0808337,0.8105391,1730.6251,state,fb-survey
14,il,smoothed_large_event_1d,2021-02-10,2021-02-11,1,6.7673836,0.2497655,10114.0229,state,fb-survey
15,in,smoothed_large_event_1d,2021-02-10,2021-02-11,1,10.8960206,0.4201085,5501.005,state,fb-survey
16,ks,smoothed_large_event_1d,2021-02-10,2021-02-11,1,9.8207502,0.578025,2650.6844,state,fb-survey
17,ky,smoothed_large_event_1d,2021-02-10,2021-02-11,1,8.4177098,0.4483685,3834.7345,state,fb-survey
18,la,smoothed_large_event_1d,2021-02-10,2021-02-11,1,11.4883557,0.5309531,3606.9985,state,fb-survey
19,ma,smoothed_large_event_1d,2021-02-10,2021-02-11,1,3.3362362,0.2639181,4630.012,state,fb-survey
20,md,smoothed_large_event_1d,2021-02-10,2021-02-11,1,3.780294,0.298364,4085.9837,state,fb-survey
21,me,smoothed_large_event_1d,2021-02-10,2021-02-11,1,4.6481408,0.496182,1800.2234,state,fb-survey
22,mi,smoothed_large_event_1d,2021-02-10,2021-02-11,1,7.1441804,0.2514733,10490.0537,state,fb-survey
23,mn,smoothed_large_event_1d,2021-02-10,2021-02-11,1,7.9915232,0.4167263,4234.0462,state,fb-survey
24,mo,smoothed_large_event_1d,2021-02-10,2021-02-11,1,10.5892157,0.452161,4630.9219,state,fb-survey
25,ms,smoothed_large_event_1d,2021-02-10,2021-02-11,1,10.7336644,0.6480599,2281.4209,state,fb-survey
26,mt,smoothed_large_event_1d,2021-02-10,2021-02-11,1,11.7547635,0.8990466,1283.3372,state,fb-survey
27,nc,smoothed_large_event_1d,2021-02-10,2021-02-11,1,7.0938927,0.2840575,8168.0099,state,fb-survey
28,nd,smoothed_large_event_1d,2021-02-10,2021-02-11,1,14.4147421,1.4307239,602.6903,state,fb-survey
29,ne,smoothed_large_event_1d,2021-02-10,2021-02-11,1,12.4397472,0.8161959,1635.0453,state,fb-survey
30,nh,smoothed_large_event_1d,2021-02-10,2021-02-11,1,4.7590288,0.5319491,1601.7766,state,fb-survey
31,nj,smoothed_large_event_1d,2021-02-10,2021-02-11,1,4.377624,0.2766339,5469.9975,state,fb-survey
32,nm,smoothed_large_event_1d,2021-02-10,2021-02-11,1,4.3678789,0.3891388,2758.4515,state,fb-survey
33,nv,smoothed_large_event_1d,2021-02-10,2021-02-11,1,8.7795609,0.6313273,2009.3511,state,fb-survey
34,ny,smoothed_large_event_1d,2021-02-10,2021-02-11,1,4.3808685,0.1825876,12564.9992,state,fb-survey
35,oh,smoothed_large_event_1d,2021-02-10,2021-02-11,1,8.6265311,0.2803073,10032.0004,state,fb-survey
36,ok,smoothed_large_event_1d,2021-02-10,2021-02-11,1,11.3841032,0.5207486,3720.0968,state,fb-survey
37,or,smoothed_large_event_1d,2021-02-10,2021-02-11,1,5.6509095,0.3696882,3901.0798,state,fb-survey
38,pa,smoothed_large_event_1d,2021-02-10,2021-02-11,1,6.9395526,0.2447023,10785.0066,state,fb-survey
39,ri,smoothed_large_event_1d,2021-02-10,2021-02-11,1,4.1490544,0.6466738,950.988,state,fb-survey
40,sc,smoothed_large_event_1d,2021-02-10,2021-02-11,1,9.9882876,0.4190443,5120.0019,state,fb-survey
41,sd,smoothed_large_event_1d,2021-02-10,2021-02-11,1,15.2687027,1.2753668,795.382,state,fb-survey
42,tn,smoothed_large_event_1d,2021-02-10,2021-02-11,1,10.1798872,0.4206583,5167.2282,state,fb-survey
43,tx,smoothed_large_event_1d,2021-02-10,2021-02-11,1,10.1340666,0.2256599,17884.22,state,fb-survey
44,ut,smoothed_large_event_1d,2021-02-10,2021-02-11,1,13.1539182,0.6870057,2420.3865,state,fb-survey
45,va,smoothed_large_event_1d,2021-02-10,2021-02-11,1,5.3745461,0.2506289,8096.3145,state,fb-survey
46,vt,smoothed_large_event_1d,2021-02-10,2021-02-11,1,2.9746947,0.6048185,789.0004,state,fb-survey
47,wa,smoothed_large_event_1d,2021-02-10,2021-02-11,1,4.9552706,0.2694494,6486.9565,state,fb-survey
48,wi,smoothed_large_event_1d,2021-02-10,2021-02-11,1,8.3492267,0.3808747,5274.9473,state,fb-survey
49,wv,smoothed_large_event_1d,2021-02-10,2021-02-11,1,8.0737822,0.5964861,2086.007,state,fb-survey
50,wy,smoothed_large_event_1d,2021-02-10,2021-02-11,1,14.4358278,1.4050165,625.7067,state,fb-survey
0,ak,smoothed_large_event_1d,2021-02-11,2021-02-12,1,10.2580645,1.0905861,774.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-02-11,2021-02-12,1,11.7930972,0.5370156,3607.0878,state,fb-survey
2,ar,smoothed_large_event_1d,2021-02-11,2021-02-12,1,10.2895864,0.6098413,2482.0308,state,fb-survey
3,az,smoothed_large_event_1d,2021-02-11,2021-02-12,1,7.7982071,0.3799378,4980.9144,state,fb-survey
4,ca,smoothed_large_event_1d,2021-02-11,2021-02-12,1,4.7391067,0.1465296,21026.1696,state,fb-survey
5,co,smoothed_large_event_1d,2021-02-11,2021-02-12,1,7.8155365,0.4020254,4457.6856,state,fb-survey
6,ct,smoothed_large_event_1d,2021-02-11,2021-02-12,1,3.8324948,0.3303126,3378.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-02-11,2021-02-12,1,3.6995516,0.8947644,445.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-02-11,2021-02-12,1,4.6131712,0.6406836,1072.0146,state,fb-survey
9,fl,smoothed_large_event_1d,2021-02-11,2021-02-12,1,11.4690396,0.2492558,16343.0006,state,fb-survey
10,ga,smoothed_large_event_1d,2021-02-11,2021-02-12,1,10.438695,0.3897685,6153.937,state,fb-survey
11,hi,smoothed_large_event_1d,2021-02-11,2021-02-12,1,6.3598759,0.7851755,966.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-02-11,2021-02-12,1,10.8202582,0.5309829,3422.4941,state,fb-survey
13,id,smoothed_large_event_1d,2021-02-11,2021-02-12,1,13.4910055,0.8267162,1707.6258,state,fb-survey
14,il,smoothed_large_event_1d,2021-02-11,2021-02-12,1,6.8548463,0.2538036,9912.0231,state,fb-survey
15,in,smoothed_large_event_1d,2021-02-11,2021-02-12,1,10.815556,0.4228763,5394.0051,state,fb-survey
16,ks,smoothed_large_event_1d,2021-02-11,2021-02-12,1,9.8941859,0.5854942,2600.6845,state,fb-survey
17,ky,smoothed_large_event_1d,2021-02-11,2021-02-12,1,8.2640459,0.4475389,3785.0426,state,fb-survey
18,la,smoothed_large_event_1d,2021-02-11,2021-02-12,1,11.4636224,0.5350739,3544.9987,state,fb-survey
19,ma,smoothed_large_event_1d,2021-02-11,2021-02-12,1,3.5509091,0.2752942,4519.0115,state,fb-survey
20,md,smoothed_large_event_1d,2021-02-11,2021-02-12,1,3.9696529,0.3080566,4016.9835,state,fb-survey
