,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
38,pa,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,7.5162759,0.2561315,10596.0046,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,15.2515021,1.1646049,952.988,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,8.5496014,0.4045647,4777.0017,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,10.4487813,1.057642,836.4881,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,8.0306635,0.3863211,4948.7728,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,3.101699,0.1427489,14749.2516,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,5.8580391,0.4900276,2296.6477,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,6.2279487,0.2798293,7458.1687,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,13.6481083,1.2355583,772.0009,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,5.6231843,0.2897559,6320.9624,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,7.2591348,0.3772268,4730.9785,state,fb-survey
49,wv,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,12.3386329,0.7315485,2021.1057,state,fb-survey
50,wy,smoothed_travel_outside_state_5d,2021-02-22,2021-02-27,5,13.6280627,1.4307665,575.0019,state,fb-survey
0,ak,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,2.7443106,0.5981426,746.0,state,fb-survey
1,al,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,8.4222374,0.4713181,3472.0771,state,fb-survey
2,ar,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,5.4207489,0.4613338,2408.9327,state,fb-survey
3,az,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,4.9925575,0.3124005,4860.2339,state,fb-survey
4,ca,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,2.990137,0.1187123,20583.3408,state,fb-survey
5,co,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,4.1948343,0.3039928,4348.8762,state,fb-survey
6,ct,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,8.8910669,0.4763469,3570.0,state,fb-survey
7,dc,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,12.817552,1.6083301,432.0,state,fb-survey
8,de,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,15.4231119,1.0899603,1098.0,state,fb-survey
9,fl,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,3.9707177,0.155462,15777.0014,state,fb-survey
10,ga,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,8.4958942,0.3600773,5995.952,state,fb-survey
11,hi,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,2.2326064,0.4763384,962.0,state,fb-survey
12,ia,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,9.8150364,0.5207868,3263.6685,state,fb-survey
13,id,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,9.8196053,0.731736,1653.8547,state,fb-survey
14,il,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,7.8227935,0.279627,9222.0442,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,9.2514053,0.4025086,5181.9985,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,6.98628,0.5072207,2525.8011,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,8.5470054,0.4631761,3643.5069,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,6.792436,0.4457489,3186.369,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,9.790631,0.4508537,4345.012,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,8.4693643,0.4555178,3735.9983,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,6.4853556,0.6022663,1672.0,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,5.284175,0.2249921,9887.0184,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,7.672392,0.4225658,3967.1041,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,7.6499133,0.4038952,4330.6831,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,7.0559402,0.5518481,2153.4627,state,fb-survey
26,mt,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,3.8654122,0.5525332,1217.1909,state,fb-survey
27,nc,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,6.9903282,0.2857959,7960.0111,state,fb-survey
28,nd,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,14.9224322,1.4133913,635.5209,state,fb-survey
29,ne,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,7.4674483,0.6521339,1624.7749,state,fb-survey
30,nh,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,16.2515964,0.932565,1565.0,state,fb-survey
31,nj,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,8.0254921,0.3692756,5412.9982,state,fb-survey
32,nm,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,5.4561689,0.4418379,2642.3786,state,fb-survey
33,nv,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,7.6666362,0.6194748,1844.6595,state,fb-survey
34,ny,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,5.3466413,0.2047477,12071.9999,state,fb-survey
35,oh,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,6.976109,0.2642281,9295.0058,state,fb-survey
36,ok,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,5.1525644,0.3843607,3308.0416,state,fb-survey
37,or,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,3.9871129,0.3153681,3849.0415,state,fb-survey
38,pa,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,7.6518992,0.258621,10565.0043,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,14.9058356,1.1524686,954.988,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,8.7910863,0.4124251,4714.0009,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,9.9831253,1.0364315,836.5834,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,7.6283616,0.3783879,4921.4764,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,3.122965,0.1409651,15225.2513,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,5.7504187,0.4904988,2252.6985,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,6.2284197,0.2795785,7472.0786,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,13.8491421,1.2464086,768.0007,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,5.5928452,0.2907032,6247.9571,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,7.3743349,0.3791315,4751.9778,state,fb-survey
49,wv,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,12.9815278,0.7476083,2021.1056,state,fb-survey
50,wy,smoothed_travel_outside_state_5d,2021-02-23,2021-02-28,5,14.2720338,1.4474498,583.9846,state,fb-survey
0,ak,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,3.1208499,0.634078,752.0,state,fb-survey
1,al,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,8.3070485,0.4700055,3448.0758,state,fb-survey
2,ar,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,5.565107,0.4699308,2379.788,state,fb-survey
3,az,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,5.1471275,0.3196102,4779.41,state,fb-survey
4,ca,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,2.9321184,0.1175956,20581.3885,state,fb-survey
5,co,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,4.1401732,0.3026152,4333.8476,state,fb-survey
6,ct,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,9.13339,0.4848761,3530.0,state,fb-survey
7,dc,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,12.7880184,1.6048918,433.0,state,fb-survey
8,de,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,15.0091241,1.0793363,1095.0,state,fb-survey
9,fl,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,4.0728453,0.1578709,15676.0012,state,fb-survey
10,ga,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,8.8009133,0.3694955,5878.9534,state,fb-survey
11,hi,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,1.9556025,0.4504388,945.0,state,fb-survey
12,ia,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,9.7763208,0.521399,3244.5584,state,fb-survey
13,id,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,9.3794278,0.7027963,1720.8545,state,fb-survey
14,il,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,7.8627535,0.2802187,9226.045,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,9.5086776,0.4072131,5188.9993,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,7.7981335,0.5370551,2492.8301,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,8.9906557,0.4747392,3630.506,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,6.7048049,0.4443292,3168.3689,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,9.8343863,0.4516985,4346.0125,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,8.6741555,0.4602298,3739.9982,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,6.6366366,0.6102188,1664.0,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,5.3886863,0.2263036,9955.0443,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,7.9639807,0.4309313,3947.0432,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,7.8867809,0.4108495,4303.84,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,7.0011882,0.552009,2136.7657,state,fb-survey
26,mt,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,4.1826437,0.5621413,1268.2475,state,fb-survey
27,nc,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,6.8313955,0.283644,7911.0101,state,fb-survey
28,nd,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,16.6556732,1.4780264,635.439,state,fb-survey
29,ne,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,7.6991234,0.6607272,1627.8062,state,fb-survey
30,nh,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,14.8996236,0.8921657,1593.0,state,fb-survey
31,nj,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,7.9974374,0.3671965,5456.9983,state,fb-survey
32,nm,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,5.251996,0.4338894,2643.2385,state,fb-survey
33,nv,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,7.4703426,0.6129819,1839.6117,state,fb-survey
34,ny,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,5.379065,0.2054771,12055.0005,state,fb-survey
35,oh,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,6.9358752,0.2641908,9248.0072,state,fb-survey
36,ok,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,5.5797298,0.4013399,3270.7982,state,fb-survey
37,or,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,4.4373571,0.3312727,3864.0371,state,fb-survey
38,pa,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,7.7721414,0.261867,10453.0043,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,15.5635931,1.1663639,965.9875,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,8.5808874,0.4095005,4678.0009,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,9.9273124,1.0300877,842.7067,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,7.8115112,0.3830298,4908.4764,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,3.2451226,0.1419767,15576.4884,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,6.4416787,0.5218905,2212.7009,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,6.189078,0.2807878,7364.1568,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,13.445935,1.2549223,739.0006,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,5.8612507,0.296274,6285.9619,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,7.7690096,0.3876639,4767.9515,state,fb-survey
49,wv,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,13.5188319,0.760376,2022.106,state,fb-survey
50,wy,smoothed_travel_outside_state_5d,2021-02-24,2021-03-01,5,14.1286598,1.4255882,596.9817,state,fb-survey
0,ak,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,3.7352556,0.686936,762.0,state,fb-survey
1,al,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,8.5254497,0.4768227,3430.0753,state,fb-survey
2,ar,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,6.5065819,0.5129542,2311.941,state,fb-survey
3,az,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,5.1703677,0.322327,4719.2407,state,fb-survey
4,ca,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,2.9740247,0.118468,20560.3625,state,fb-survey
5,co,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,4.3789733,0.3111206,4325.8179,state,fb-survey
6,ct,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,8.8471465,0.4809756,3486.0,state,fb-survey
7,dc,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,11.5671642,1.5971586,401.0,state,fb-survey
8,de,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,14.799253,1.0855497,1070.0,state,fb-survey
9,fl,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,4.1269328,0.1596725,15519.0009,state,fb-survey
10,ga,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,8.7921651,0.370942,5827.9522,state,fb-survey
11,hi,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,1.8382353,0.4355936,951.0,state,fb-survey
12,ia,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,9.9726117,0.5271786,3230.4875,state,fb-survey
13,id,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,9.7108926,0.7129476,1724.9608,state,fb-survey
14,il,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,7.8059818,0.2802192,9165.0449,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,10.0578667,0.4177362,5183.9991,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,8.2290059,0.5514047,2483.7728,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,9.7845907,0.4964803,3581.1243,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,6.8418026,0.4488703,3163.3693,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,9.9009062,0.4535262,4337.012,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,8.5422392,0.4614476,3668.9979,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,6.7132442,0.6170115,1645.0,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,5.6109824,0.2310942,9917.0457,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,7.9622023,0.4308392,3947.9263,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,8.0209639,0.4150973,4281.6935,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,7.0716152,0.5554984,2129.6165,state,fb-survey
26,mt,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,4.3261764,0.5756012,1249.2634,state,fb-survey
27,nc,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,7.0064141,0.2890378,7799.01,state,fb-survey
28,nd,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,16.3790017,1.4774865,627.4162,state,fb-survey
29,ne,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,7.1335651,0.6346392,1644.7942,state,fb-survey
30,nh,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,14.0201638,0.8718128,1586.0,state,fb-survey
31,nj,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,7.6844856,0.3622487,5405.9982,state,fb-survey
32,nm,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,5.8444535,0.4602638,2597.6228,state,fb-survey
33,nv,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,7.4199401,0.6112387,1838.6375,state,fb-survey
34,ny,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,5.2950523,0.2047394,11963.0009,state,fb-survey
35,oh,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,7.0498145,0.2667085,9212.0069,state,fb-survey
36,ok,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,5.8920894,0.413047,3250.098,state,fb-survey
37,or,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,4.6234492,0.3390539,3835.9255,state,fb-survey
38,pa,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,7.6634851,0.2624272,10275.0049,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,15.8623618,1.1711846,972.988,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,8.6184313,0.414316,4588.001,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,9.4974113,1.0116171,839.9123,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,7.9783631,0.3898425,4830.8696,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,3.2541396,0.1418047,15656.2446,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,6.4730505,0.5261939,2186.5235,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,6.1629783,0.2817843,7283.3531,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,13.4973315,1.2468626,751.0005,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,5.8874989,0.2979635,6240.968,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,7.9679265,0.3913928,4786.9508,state,fb-survey
49,wv,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,13.3707758,0.762516,1992.1551,state,fb-survey
50,wy,smoothed_travel_outside_state_5d,2021-02-25,2021-03-02,5,14.8609448,1.4757426,580.9704,state,fb-survey
0,ak,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,3.8261997,0.6913005,770.0,state,fb-survey
1,al,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,8.7842829,0.4881129,3363.0663,state,fb-survey
2,ar,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,7.2168396,0.5372501,2319.8677,state,fb-survey
3,az,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,5.1240562,0.3215001,4703.3551,state,fb-survey
4,ca,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,2.8845726,0.1170831,20435.3031,state,fb-survey
5,co,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,4.3608918,0.3098651,4343.7581,state,fb-survey
6,ct,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,8.8166715,0.4841311,3430.0,state,fb-survey
7,dc,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,11.1246944,1.5566985,408.0,state,fb-survey
8,de,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,14.8068468,1.0792398,1083.0073,state,fb-survey
9,fl,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,4.1983979,0.1611241,15493.0007,state,fb-survey
10,ga,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,8.9081655,0.3741399,5796.9502,state,fb-survey
11,hi,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,1.9680851,0.4532866,939.0,state,fb-survey
12,ia,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,10.1346788,0.5327897,3208.414,state,fb-survey
13,id,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,9.3153168,0.7001793,1723.1099,state,fb-survey
14,il,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,7.9004514,0.2820886,9144.0446,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,10.0174645,0.4181612,5154.9993,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,8.0467352,0.5437292,2502.7732,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,10.1058275,0.5082554,3516.7337,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,6.8656699,0.4503787,3152.3689,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,10.1841594,0.4588741,4344.0125,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,8.6900998,0.466833,3640.9904,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,6.9717445,0.6313707,1627.0,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,5.9139479,0.2387187,9764.0454,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,8.5236116,0.4438482,3957.8899,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,7.8917475,0.414159,4237.7722,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-02-26,2021-03-03,5,7.5958515,0.580987,2079.3856,state,fb-survey
