,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
20,md,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,76.7992724,0.8028982,2763.9982,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,74.7097242,1.1713815,1377.0,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,71.1621428,0.5236462,7484.0388,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,78.4415347,0.7475544,3026.0652,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,68.0646796,0.7943232,3445.0744,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,58.8830643,1.1643874,1785.7314,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,69.5933318,1.505477,933.6588,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,67.8594028,0.5870352,6329.0084,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,62.4328621,2.1454373,509.5534,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,74.2690393,1.2060552,1313.8005,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,77.2651704,1.2088864,1202.0,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,75.3806571,0.6751772,4070.9978,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,73.217756,1.2275538,1301.3147,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,70.0209162,1.2083209,1437.7441,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,73.1877464,0.4718449,8814.0013,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,67.2091462,0.5346425,7709.995,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,64.2680415,0.9012872,2826.9978,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,73.958634,0.819739,2866.1668,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,70.6947698,0.4960619,8419.0038,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,77.9763094,1.5081841,754.995,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,64.8723812,0.7783995,3761.0008,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,68.1828157,1.7781066,686.1532,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,64.6192133,0.7097519,4538.5384,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,68.4327295,0.4135034,12634.0566,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,72.8706477,1.0221488,1892.186,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,73.4546196,0.6054062,5320.0328,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,77.416544,1.7544367,568.0006,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,78.1943861,0.6124327,4545.9754,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,71.8620073,0.7350021,3742.9611,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,66.5025286,1.143009,1705.104,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2020-12-24,2020-12-25,1,58.8304844,2.3148441,451.9961,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,70.1367781,1.7854946,657.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,62.496433,0.8579695,3184.0813,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,65.1707427,0.9865739,2332.0486,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,71.5557423,0.6895001,4281.2485,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,77.271641,0.2937385,20354.7894,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,76.8579904,0.6695162,3967.9656,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,78.9465409,0.7230745,3179.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,82.7759197,2.1873178,298.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,76.5126513,1.406827,908.0,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,68.3628993,0.4066816,13076.9999,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,61.5659022,0.7149684,4628.9583,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,74.3165468,1.6584017,694.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,72.2563301,0.8368806,2862.2845,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,66.92232,1.2135773,1503.042,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,73.2103295,0.4825715,8422.0226,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,67.9299918,0.6601433,4999.0115,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,69.1846019,0.9472403,2376.0574,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,66.9123574,0.8223552,3273.8084,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,60.7608135,0.8810873,3071.1827,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,80.7710223,0.6052331,4240.0055,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,77.2561494,0.7308037,3289.9977,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,75.1248439,1.0803862,1601.0,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,71.4523072,0.4851302,8667.0378,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,78.3130914,0.6901138,3566.0764,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,68.2518481,0.7296444,4070.1491,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,59.6026924,1.0737883,2088.2427,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,69.9176314,1.3848892,1096.6516,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,68.1873025,0.5391319,7463.0093,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,63.2623211,1.9954538,583.6782,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,73.9450366,1.1146165,1550.7742,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,76.6903915,1.1283775,1404.0,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,75.5623395,0.6231057,4755.9975,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,73.9033307,1.126627,1519.4584,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,70.1248932,1.1154598,1683.7354,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,73.3278703,0.4341795,10375.0016,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,67.4601356,0.4947478,8967.9922,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,64.2579304,0.8291157,3340.9973,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,74.1846201,0.7536647,3371.5996,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,71.5107944,0.4555969,9815.0045,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,79.2290975,1.376929,867.9945,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,65.6573546,0.7206321,4342.0009,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,69.7501447,1.6129308,811.03,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,64.8521226,0.6562888,5292.1643,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,68.7704983,0.3806788,14820.0578,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,73.2147547,0.9408964,2215.1884,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,73.5030607,0.5633778,6136.2296,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,78.9120967,1.5759805,670.0008,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,78.5287707,0.5607646,5361.971,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,72.8209971,0.6686397,4426.9623,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,67.1843921,1.0581324,1969.1049,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2020-12-25,2020-12-26,1,59.9823341,2.1382753,524.9862,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,70.6218274,1.6236578,787.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,61.6069283,0.7913385,3777.0939,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,65.5997539,0.9076784,2739.049,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,72.0760101,0.6316145,5045.0332,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,77.5628146,0.2694444,23970.8641,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,76.9661022,0.6148249,4689.9056,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,79.1878853,0.6647113,3730.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,83.0965909,2.0004385,351.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,76.7193309,1.2889792,1075.0,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,68.2382225,0.3742769,15471.9996,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,61.9533397,0.6581929,5440.9515,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,75.6936068,1.4906466,828.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,72.9564959,0.7669464,3354.2612,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,66.936761,1.1106765,1794.0516,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,73.2547894,0.4410881,10070.0454,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,68.039571,0.6065354,5911.0117,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,69.6159512,0.8714944,2785.0,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,67.4561956,0.7595889,3804.8095,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,60.7260174,0.807324,3659.1824,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,80.3797222,0.5629701,4976.0065,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,77.5465859,0.6668088,3915.9972,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,75.4812834,0.9950934,1869.0,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,71.4962862,0.4466112,10217.0541,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,78.6144968,0.6294595,4243.1316,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,68.0516291,0.6744099,4780.1261,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,59.2502935,0.9929306,2448.9347,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,70.0356945,1.2703619,1300.3754,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,68.1140482,0.497218,8785.0112,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,62.0791079,1.8365456,697.944,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,74.2193506,1.0288034,1807.7826,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,77.2155689,1.0266995,1669.0,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,75.6879176,0.5716012,5631.9967,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,74.7361109,0.9881369,1933.733,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,70.034855,1.0324494,1968.7612,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,73.3941608,0.3979745,12329.0016,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,67.4138671,0.4553666,10593.993,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,64.5079638,0.7664855,3897.0539,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,74.4389327,0.692771,3964.6028,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,71.5321122,0.4204561,11519.0057,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,79.1828026,1.2595637,1038.9935,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,65.4857497,0.6661056,5094.001,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,70.3615009,1.4902558,939.0088,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,65.393476,0.607639,6129.1632,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,68.7395538,0.3495957,17582.0577,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,73.549836,0.8664908,2591.0879,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,73.575703,0.5177666,7252.2011,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,79.810147,1.4290812,789.0008,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,78.8918593,0.5138434,6306.9677,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,73.0542468,0.6143883,5214.9466,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,67.2675496,0.965478,2362.106,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2020-12-26,2020-12-27,1,60.9433682,1.9515597,624.9677,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,70.7026349,1.613153,796.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,61.3675207,0.781369,3883.102,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,66.4026165,0.8910406,2809.9308,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,73.3282209,0.6093717,5266.9418,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,77.7705583,0.2654381,24536.767,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,77.3479085,0.604176,4799.875,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,79.6281851,0.6495313,3845.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,83.3333333,1.927072,374.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,75.7643885,1.2855901,1111.0,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,68.6927714,0.3685382,15833.9992,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,62.4797547,0.6488661,5567.9436,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,75.5668934,1.447662,881.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,73.1291089,0.7558705,3439.3593,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,67.3252185,1.0853602,1867.4229,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,73.3329201,0.4300884,10572.0448,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,67.7315791,0.5992147,6087.0091,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,70.3778063,0.8537706,2860.0295,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,67.8170907,0.7447957,3934.5053,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,59.7828019,0.8012109,3745.3674,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,80.5032933,0.5544843,5105.0085,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,77.2704779,0.6575551,4061.997,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,75.4197272,0.9864801,1905.0,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,71.5701326,0.4415342,10437.055,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,78.5320245,0.6226606,4348.4567,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,68.2350914,0.6634671,4923.9841,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,59.9343154,0.9791906,2504.4575,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,69.8519412,1.266733,1312.4043,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,68.2056642,0.4868266,9150.0108,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,63.1074084,1.8295806,695.5309,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,74.1580304,1.0295702,1807.8896,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,76.9650029,1.0088269,1742.0,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,75.0918054,0.5719334,5717.997,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,75.7077003,0.9108075,2216.9481,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,70.6604061,1.013676,2017.5852,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,73.7898445,0.3920963,12580.0009,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,67.5239912,0.4476333,10943.9961,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,65.1427247,0.746288,4077.0534,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,74.7118594,0.6873068,3999.495,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,72.0329599,0.4126813,11829.0052,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,80.1235114,1.2298082,1052.9915,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,65.3192916,0.6611743,5182.0011,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,70.9225941,1.4657246,959.921,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,65.9334179,0.5987906,6264.4683,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,68.839063,0.3431309,18219.0551,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,72.8256745,0.8551804,2706.0004,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,74.3654902,0.4987138,7664.673,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,81.5822971,1.3799933,789.0008,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,79.0990534,0.5054957,6469.9696,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,73.8119211,0.5991346,5384.9468,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,67.3621537,0.9523419,2424.1064,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2020-12-27,2020-12-28,1,62.3440665,1.9108305,642.9604,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,69.53125,1.5966761,831.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,60.4697416,0.7706286,4025.1075,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,66.4818857,0.8712004,2935.9373,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,73.2337499,0.6011433,5424.2878,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,77.8516077,0.2610896,25294.767,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,77.4531761,0.5902358,5012.7208,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,79.9717005,0.6420056,3886.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,82.4808184,1.9248686,390.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,74.6052632,1.2897179,1139.0,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,69.0216411,0.3620497,16311.9997,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,62.8386271,0.6348514,5793.9436,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,76.5521064,1.4114584,901.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,73.6340547,0.7446235,3501.4555,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,67.264443,1.0602885,1958.6517,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,73.00629,0.4209389,11122.0446,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,67.7775655,0.5894803,6285.0058,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,71.6574341,0.8262286,2975.0887,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,68.2878962,0.7303234,4060.1153,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2020-12-28,2020-12-29,1,60.0426042,0.7840871,3902.367,state,fb-survey
