,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
11,hi,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,35.6722277,1.5013795,1018.0,state,fb-survey
12,ia,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,39.2263548,0.8350609,3418.6685,state,fb-survey
13,id,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,36.2520716,1.155779,1730.0128,state,fb-survey
14,il,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,33.8195829,0.4804537,9696.0445,state,fb-survey
15,in,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,37.1106604,0.6539747,5456.9988,state,fb-survey
16,ks,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,38.2936086,0.9432579,2655.8008,state,fb-survey
17,ky,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,29.650618,0.7409406,3799.5073,state,fb-survey
18,la,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,29.6181774,0.7852851,3380.3691,state,fb-survey
19,ma,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,29.9227475,0.6804363,4529.0135,state,fb-survey
20,md,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,28.7532164,0.7257833,3888.9982,state,fb-survey
21,me,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,28.5921205,1.0879319,1725.0,state,fb-survey
22,mi,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,31.5053397,0.4570786,10329.0178,state,fb-survey
23,mn,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,34.3254837,0.7404993,4111.1591,state,fb-survey
24,mo,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,32.9193972,0.6980093,4532.381,state,fb-survey
25,ms,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,25.8774488,0.9160147,2285.9511,state,fb-survey
26,mt,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,35.508918,1.3400858,1275.1811,state,fb-survey
27,nc,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,31.5267084,0.5096511,8311.0114,state,fb-survey
28,nd,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,43.3810033,1.9183108,667.4578,state,fb-survey
29,ne,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,36.3978243,1.1639418,1708.775,state,fb-survey
30,nh,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,33.9208411,1.1777277,1616.0,state,fb-survey
31,nj,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,29.749077,0.607759,5657.9981,state,fb-survey
32,nm,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,27.9049881,0.8540079,2758.4382,state,fb-survey
33,nv,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,31.2542324,1.0552063,1929.6566,state,fb-survey
34,ny,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,28.2584657,0.4000736,12665.9998,state,fb-survey
35,oh,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,35.1020225,0.4833199,9752.0061,state,fb-survey
36,ok,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,29.3087737,0.7719277,3477.0418,state,fb-survey
37,or,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,29.161566,0.7180953,4006.0427,state,fb-survey
38,pa,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,32.5197036,0.4458381,11040.005,state,fb-survey
39,ri,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,29.8306302,1.4446328,1002.9865,state,fb-survey
40,sc,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,32.3871576,0.662845,4984.0009,state,fb-survey
41,sd,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,43.786836,1.672824,879.5916,state,fb-survey
42,tn,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,28.7792051,0.6307174,5152.4766,state,fb-survey
43,tx,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,25.6425792,0.3445938,16057.2509,state,fb-survey
44,ut,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,38.1675203,1.0058449,2332.6444,state,fb-survey
45,va,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,30.4529235,0.520963,7803.5837,state,fb-survey
46,vt,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,33.3541105,1.6658846,801.0007,state,fb-survey
47,wa,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,28.3506954,0.5588119,6504.9561,state,fb-survey
48,wi,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,36.8458385,0.6844616,4966.9784,state,fb-survey
49,wv,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,31.7300199,1.0141563,2106.155,state,fb-survey
50,wy,smoothed_work_outside_home_1d,2021-02-23,2021-02-28,5,45.0987545,2.0297492,600.9827,state,fb-survey
0,ak,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,35.6050955,1.710109,784.0,state,fb-survey
1,al,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,35.9375555,0.7980257,3615.0829,state,fb-survey
2,ar,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,26.4492415,0.8854804,2481.0897,state,fb-survey
3,az,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,28.5225272,0.6390973,4991.41,state,fb-survey
4,ca,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,28.0836367,0.3063839,21515.3914,state,fb-survey
5,co,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,33.4551862,0.7036974,4495.788,state,fb-survey
6,ct,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,31.278662,0.7615829,3706.0,state,fb-survey
7,dc,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,19.476082,1.8922399,438.0,state,fb-survey
8,de,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,28.9267016,1.339985,1145.0,state,fb-survey
9,fl,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,29.7324285,0.3556427,16518.0008,state,fb-survey
10,ga,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,33.2450591,0.5964165,6238.9465,state,fb-survey
11,hi,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,35.3206413,1.513734,997.0,state,fb-survey
12,ia,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,38.8692855,0.8361528,3398.5585,state,fb-survey
13,id,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,36.2861648,1.1333124,1800.0126,state,fb-survey
14,il,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,34.5910018,0.4833364,9685.0453,state,fb-survey
15,in,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,37.8762877,0.6572547,5446.9996,state,fb-survey
16,ks,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,38.8521225,0.9526368,2617.8299,state,fb-survey
17,ky,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,31.6005697,0.7555346,3786.5064,state,fb-survey
18,la,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,31.5356831,0.8002582,3371.369,state,fb-survey
19,ma,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,30.2718891,0.68314,4523.014,state,fb-survey
20,md,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,28.8811919,0.7260899,3895.9981,state,fb-survey
21,me,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,30.2669762,1.1071009,1722.0,state,fb-survey
22,mi,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,32.0143652,0.4574929,10399.0438,state,fb-survey
23,mn,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,34.9871393,0.7449201,4099.098,state,fb-survey
24,mo,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,34.1932245,0.7074805,4495.5379,state,fb-survey
25,ms,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,28.8215154,0.9485085,2280.2534,state,fb-survey
26,mt,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,35.6557588,1.3167422,1323.2377,state,fb-survey
27,nc,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,31.5367004,0.5105555,8283.0106,state,fb-survey
28,nd,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,43.4670265,1.9174343,668.3759,state,fb-survey
29,ne,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,37.1976647,1.1661608,1717.8079,state,fb-survey
30,nh,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,32.7377347,1.155229,1650.0,state,fb-survey
31,nj,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,30.0070096,0.6066984,5705.9982,state,fb-survey
32,nm,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,29.1913535,0.8648811,2763.298,state,fb-survey
33,nv,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,30.6528497,1.0525834,1918.6088,state,fb-survey
34,ny,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,28.906006,0.4029125,12659.0005,state,fb-survey
35,oh,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,35.8573423,0.4872929,9686.0074,state,fb-survey
36,ok,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,31.5425059,0.7923044,3439.7986,state,fb-survey
37,or,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,29.0551655,0.7150948,4031.0383,state,fb-survey
38,pa,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,32.8618547,0.4494481,10922.0049,state,fb-survey
39,ri,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,30.7199015,1.4494807,1012.986,state,fb-survey
40,sc,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,31.9090865,0.6625871,4949.001,state,fb-survey
41,sd,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,43.4542839,1.6693695,881.7132,state,fb-survey
42,tn,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,30.3381007,0.6411327,5141.4765,state,fb-survey
43,tx,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,27.9588981,0.3503291,16411.488,state,fb-survey
44,ut,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,37.4450594,1.009707,2297.5521,state,fb-survey
45,va,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,30.4601633,0.5245242,7699.0096,state,fb-survey
46,vt,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,33.0530274,1.6930207,772.0006,state,fb-survey
47,wa,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,28.6510266,0.5588695,6544.9609,state,fb-survey
48,wi,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,36.8343923,0.6839373,4973.9519,state,fb-survey
49,wv,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,32.9795055,1.0224981,2114.106,state,fb-survey
50,wy,smoothed_work_outside_home_1d,2021-02-24,2021-03-01,5,44.1455379,2.0039849,613.9822,state,fb-survey
0,ak,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,36.0377358,1.7038463,794.0,state,fb-survey
1,al,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,36.2642179,0.8001508,3610.0896,state,fb-survey
2,ar,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,29.810809,0.9299986,2419.2426,state,fb-survey
3,az,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,28.6926998,0.6439358,4934.2407,state,fb-survey
4,ca,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,28.2596744,0.3069379,21519.3654,state,fb-survey
5,co,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,33.3145684,0.7028826,4496.7584,state,fb-survey
6,ct,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,31.7896175,0.7698156,3659.0,state,fb-survey
7,dc,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,18.902439,1.9359813,409.0,state,fb-survey
8,de,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,27.9661017,1.341144,1120.0,state,fb-survey
9,fl,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,29.5849107,0.356875,16357.0007,state,fb-survey
10,ga,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,33.0715405,0.5985641,6177.9435,state,fb-survey
11,hi,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,36.1776447,1.5187613,1001.0,state,fb-survey
12,ia,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,38.37986,0.8359236,3384.4876,state,fb-survey
13,id,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,36.4599086,1.1328667,1805.1189,state,fb-survey
14,il,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,34.3472145,0.4843053,9614.0452,state,fb-survey
15,in,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,38.5242916,0.6589638,5453.9992,state,fb-survey
16,ks,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,39.23056,0.9561472,2607.7155,state,fb-survey
17,ky,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,32.4023431,0.7649568,3743.1246,state,fb-survey
18,la,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,32.8802047,0.8088363,3373.3695,state,fb-survey
19,ma,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,30.7854636,0.6876624,4506.0135,state,fb-survey
20,md,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,29.3373323,0.735517,3831.9978,state,fb-survey
21,me,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,31.1441915,1.119198,1712.0,state,fb-survey
22,mi,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,32.1190814,0.4580857,10390.045,state,fb-survey
23,mn,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,34.5095101,0.7426274,4098.0295,state,fb-survey
24,mo,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,35.1775259,0.7145244,4466.3915,state,fb-survey
25,ms,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,30.525932,0.9647387,2278.6218,state,fb-survey
26,mt,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,35.5958533,1.3278301,1300.2541,state,fb-survey
27,nc,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,31.3302394,0.5129096,8178.0106,state,fb-survey
28,nd,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,42.7594125,1.9252175,660.3531,state,fb-survey
29,ne,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,37.3016927,1.159426,1739.7958,state,fb-survey
30,nh,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,32.7983041,1.1557764,1650.0,state,fb-survey
31,nj,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,30.2990088,0.6113235,5650.9981,state,fb-survey
32,nm,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,29.0463274,0.8717939,2711.6803,state,fb-survey
33,nv,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,30.2356917,1.048529,1918.6346,state,fb-survey
34,ny,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,29.5664304,0.4070417,12569.001,state,fb-survey
35,oh,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,36.130414,0.4891136,9646.0068,state,fb-survey
36,ok,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,33.9720296,0.8090173,3427.1555,state,fb-survey
37,or,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,29.0351684,0.7180836,3995.9267,state,fb-survey
38,pa,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,33.0303057,0.4541684,10724.0055,state,fb-survey
39,ri,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,31.9823552,1.4582469,1022.9865,state,fb-survey
40,sc,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,32.1986751,0.6701549,4861.0013,state,fb-survey
41,sd,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,44.0016817,1.6753552,877.8705,state,fb-survey
42,tn,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,31.8773085,0.654597,5067.8696,state,fb-survey
43,tx,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,29.9227119,0.3563468,16513.2465,state,fb-survey
44,ut,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,38.2347684,1.0192149,2273.3747,state,fb-survey
45,va,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,30.515035,0.5270363,7633.5005,state,fb-survey
46,vt,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,32.54775,1.673403,784.0005,state,fb-survey
47,wa,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,28.6690573,0.5606473,6505.967,state,fb-survey
48,wi,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,36.610753,0.6821047,4987.9512,state,fb-survey
49,wv,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,33.1652175,1.0320256,2081.1552,state,fb-survey
50,wy,smoothed_work_outside_home_1d,2021-02-25,2021-03-02,5,42.3467279,2.0172373,599.9704,state,fb-survey
0,ak,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,37.9503106,1.7113918,804.0,state,fb-survey
1,al,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,36.2113778,0.8067449,3549.0806,state,fb-survey
2,ar,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,33.1317123,0.9553929,2427.1694,state,fb-survey
3,az,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,28.6604109,0.6444957,4922.3551,state,fb-survey
4,ca,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,28.5857584,0.3087343,21417.306,state,fb-survey
5,co,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,32.5764221,0.6974212,4515.6986,state,fb-survey
6,ct,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,32.5249446,0.780022,3607.0,state,fb-survey
7,dc,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,19.8337292,1.9456888,420.0,state,fb-survey
8,de,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,28.7783743,1.3426334,1137.0073,state,fb-survey
9,fl,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,29.6796512,0.3575554,16325.0005,state,fb-survey
10,ga,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,33.5044325,0.6028148,6130.9415,state,fb-survey
11,hi,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,35.7931727,1.5197745,995.0,state,fb-survey
12,ia,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,38.3199318,0.8389185,3358.3815,state,fb-survey
13,id,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,36.8242853,1.1374547,1798.11,state,fb-survey
14,il,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,34.3130554,0.4843163,9609.0451,state,fb-survey
15,in,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,38.6409798,0.6612772,5421.9994,state,fb-survey
16,ks,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,37.7866331,0.94675,2622.7159,state,fb-survey
17,ky,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,32.9533263,0.7728798,3698.7297,state,fb-survey
18,la,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,33.9380786,0.8158483,3368.369,state,fb-survey
19,ma,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,31.2763156,0.6902013,4512.014,state,fb-survey
20,md,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,29.757878,0.7418616,3797.9903,state,fb-survey
21,me,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,31.1025943,1.1243846,1695.0,state,fb-survey
22,mi,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,32.3179022,0.4617705,10258.0446,state,fb-survey
23,mn,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,34.5797186,0.7421784,4106.9299,state,fb-survey
24,mo,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,35.845873,0.7193196,4444.4702,state,fb-survey
25,ms,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,32.3549721,0.989712,2234.3912,state,fb-survey
26,mt,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,35.4172256,1.3148819,1322.9936,state,fb-survey
27,nc,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,31.5170597,0.5155678,8120.0104,state,fb-survey
28,nd,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,42.0690907,1.9354382,650.6012,state,fb-survey
29,ne,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,38.1120268,1.1610662,1749.6626,state,fb-survey
30,nh,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,32.3637477,1.1581348,1632.0,state,fb-survey
31,nj,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,30.8067361,0.6148282,5638.998,state,fb-survey
32,nm,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,29.4166434,0.8750497,2711.6273,state,fb-survey
33,nv,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,29.9489174,1.0389246,1943.694,state,fb-survey
34,ny,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,30.4924994,0.4123336,12466.001,state,fb-survey
35,oh,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,36.4725067,0.4922796,9561.0055,state,fb-survey
36,ok,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,34.8783647,0.812081,3444.1555,state,fb-survey
37,or,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,28.9995939,0.7271644,3893.9242,state,fb-survey
38,pa,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,33.7093915,0.4574206,10680.0059,state,fb-survey
39,ri,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,32.4732275,1.4619415,1025.986,state,fb-survey
40,sc,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,32.0354777,0.6742707,4789.001,state,fb-survey
41,sd,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,42.2893051,1.6737063,871.221,state,fb-survey
42,tn,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,33.2348582,0.6652238,5014.274,state,fb-survey
43,tx,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,32.1426606,0.3647263,16396.245,state,fb-survey
44,ut,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,38.7402959,1.030832,2233.3771,state,fb-survey
45,va,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,31.1400333,0.5324466,7563.691,state,fb-survey
46,vt,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,33.2674441,1.7113696,758.0006,state,fb-survey
47,wa,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,28.458542,0.5588506,6518.9693,state,fb-survey
48,wi,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,35.639878,0.6788147,4977.9511,state,fb-survey
49,wv,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,33.326128,1.031312,2089.1054,state,fb-survey
50,wy,smoothed_work_outside_home_1d,2021-02-26,2021-03-03,5,40.0519623,2.0054985,596.9722,state,fb-survey
0,ak,smoothed_work_outside_home_1d,2021-02-27,2021-03-04,5,38.5714286,1.7166828,804.0,state,fb-survey
1,al,smoothed_work_outside_home_1d,2021-02-27,2021-03-04,5,35.3367168,0.8039732,3535.0928,state,fb-survey
2,ar,smoothed_work_outside_home_1d,2021-02-27,2021-03-04,5,34.1812165,0.9618039,2432.0041,state,fb-survey
3,az,smoothed_work_outside_home_1d,2021-02-27,2021-03-04,5,28.8977654,0.64525,4935.0488,state,fb-survey
