,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
39,ri,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,2.0692692,0.4418465,1037.99,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,1.7280425,0.1791018,5294.003,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,2.1525432,0.4953516,858.3695,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,1.6031411,0.1700193,5457.0348,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,1.9688939,0.1041288,17801.0001,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,3.33177,0.3651816,2415.1332,state,fb-survey
45,va,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,1.6152006,0.1403542,8066.8401,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,1.9230724,0.4691269,857.002,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,2.5745427,0.1952021,6582.6895,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,2.0975646,0.2001935,5123.9959,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,1.5338125,0.2630221,2183.1066,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-02-04,2021-02-05,1,2.4668563,0.6403549,586.7521,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,3.6569149,0.6849324,751.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.6373806,0.2088029,3694.0846,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.3863407,0.2279159,2631.8305,state,fb-survey
3,az,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.5566243,0.2226562,5025.1589,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.7970451,0.1113367,21933.2084,state,fb-survey
5,co,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,3.2404177,0.2615967,4581.7395,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.8637892,0.2264443,3567.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,11.1486486,1.4953445,443.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.4273356,0.34902,1155.0,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.5232281,0.1222179,16466.001,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.8983268,0.1698944,6451.9247,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,4.8046463,0.6953333,946.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.4149889,0.2659342,3332.3445,state,fb-survey
13,id,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.3361841,0.3674547,1689.7914,state,fb-survey
14,il,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,3.1644217,0.1758794,9906.0235,state,fb-survey
15,in,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.6630709,0.1714892,5561.0117,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.6766623,0.2465178,2712.7247,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.0441295,0.2255174,3937.1213,state,fb-survey
18,la,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.6141507,0.2640201,3652.1827,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,3.7806305,0.2783821,4694.0105,state,fb-survey
20,md,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.4459906,0.2434519,4025.9983,state,fb-survey
21,me,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.6567083,0.2975682,1840.0,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.8156676,0.1303559,10491.0028,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.6270131,0.2512235,4053.0338,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.6065584,0.1859018,4573.9908,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.7098017,0.2664196,2367.6841,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.946758,0.3896082,1257.5283,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.5424299,0.135022,8330.0105,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.5588833,0.5022231,608.4106,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.6053753,0.3899548,1668.6942,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.4227642,0.2854725,1721.0,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,3.8601934,0.2602827,5477.9975,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.3335513,0.2135262,2885.8706,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.2226357,0.3333514,1955.6994,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,8.0810077,0.2426564,12615.0008,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.057509,0.1413644,10083.9959,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.9307193,0.2261472,3702.283,state,fb-survey
37,or,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.5989592,0.2558906,3865.9326,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.5079933,0.1494719,10944.0055,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.0593119,0.4397468,1042.9895,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.5708274,0.1715952,5251.0029,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.8390435,0.4631026,841.737,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.519428,0.1680732,5297.0465,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.0034154,0.1054855,17643.9779,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,3.3190887,0.3660971,2394.2358,state,fb-survey
45,va,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.51317,0.1363491,8016.0635,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.7469844,0.4550297,829.0017,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.5699626,0.1966074,6477.6897,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.9158263,0.1931678,5035.9963,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,1.751476,0.2835649,2140.057,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-02-05,2021-02-06,1,2.7883235,0.6773829,590.7355,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,3.2110092,0.6386402,762.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.5680565,0.2051861,3666.0808,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.5882105,0.2446193,2612.0037,state,fb-survey
3,az,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.7542045,0.2316454,4991.3672,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.7340538,0.1104976,21780.1987,state,fb-survey
5,co,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,3.2761959,0.2626732,4592.7394,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.867453,0.2268853,3560.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,11.6150442,1.5087293,451.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.655348,0.3719048,1177.0,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.4233461,0.11947,16567.0008,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.9663729,0.1724388,6482.9278,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,5.0371156,0.7125945,942.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.4604699,0.2692126,3311.3713,state,fb-survey
13,id,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.3881648,0.3708652,1694.8629,state,fb-survey
14,il,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,3.2288773,0.177156,9956.0214,state,fb-survey
15,in,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.6067524,0.1694334,5507.0111,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.3575209,0.2232096,2687.7247,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.9179897,0.2186361,3935.4288,state,fb-survey
18,la,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.7281248,0.269778,3646.1828,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,4.1427077,0.2908592,4694.009,state,fb-survey
20,md,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.2883026,0.2339559,4084.9981,state,fb-survey
21,me,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.9634956,0.3263847,1807.0,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.8297941,0.1313607,10410.0021,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.5407728,0.2477817,4033.2056,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.6153875,0.1869152,4548.9856,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.4953124,0.249137,2373.0791,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.8765836,0.3836093,1251.3023,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.4579535,0.1318522,8264.0097,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.8744314,0.5479816,612.5194,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.6309049,0.3937254,1652.4919,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.2975779,0.2718513,1733.0,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,3.9519531,0.2638593,5451.9974,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.4415833,0.2222025,2877.6336,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.7325646,0.3651771,1993.1084,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,8.0700782,0.2411627,12756.0003,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.8981027,0.1358614,10087.9959,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.905775,0.2248317,3698.2825,state,fb-survey
37,or,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.628722,0.2575036,3860.1918,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.5417459,0.1511822,10838.0062,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.0157012,0.4409064,1015.991,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.5786425,0.1724421,5225.0027,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.1394625,0.506263,816.883,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.5897023,0.1725974,5251.5557,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.0122863,0.1053534,17764.9756,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,3.2329385,0.3613219,2396.2742,state,fb-survey
45,va,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.5068403,0.136291,7989.86,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.957067,0.4925183,791.0015,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,2.7349975,0.2024741,6488.9511,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.7703494,0.1844582,5110.9966,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,1.9167037,0.2983508,2112.0079,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-02-06,2021-02-07,1,3.4064279,0.7400964,600.7183,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,3.7898936,0.6967932,751.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.5444222,0.2021204,3722.0817,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.7620287,0.2561583,2638.0036,state,fb-survey
3,az,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.8655555,0.237444,4936.9606,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.8726748,0.1140243,21460.173,state,fb-survey
5,co,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,3.192319,0.2604219,4556.812,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.935394,0.2299289,3590.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,11.0991379,1.4598462,463.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.7826087,0.3903572,1149.0,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.490015,0.1212146,16525.0011,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.721717,0.1631239,6358.9303,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,5.0965665,0.7207837,931.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.4003412,0.2627136,3394.3465,state,fb-survey
13,id,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.2339838,0.3608176,1677.6156,state,fb-survey
14,il,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,3.28353,0.1784462,9973.0219,state,fb-survey
15,in,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.6546097,0.1715541,5529.0112,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.2269923,0.2139446,2647.7533,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.0482973,0.2259725,3929.1082,state,fb-survey
18,la,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.6940584,0.267805,3655.1828,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,4.1621872,0.2929515,4648.01,state,fb-survey
20,md,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.5085672,0.244681,4084.9977,state,fb-survey
21,me,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.814515,0.3107273,1845.2234,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.7688428,0.1294247,10373.0026,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.7148286,0.2536186,4106.0733,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.7436972,0.1951037,4500.9113,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.5061599,0.2509309,2355.9809,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.9421009,0.388685,1260.5462,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.3401037,0.1272121,8170.0092,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.4154424,0.6271411,599.3041,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.4333546,0.3777891,1663.443,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.3339052,0.2794129,1685.7766,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,4.0092164,0.2663697,5423.9977,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.3734201,0.2198666,2802.068,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.7325292,0.3651724,1993.1342,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,8.094148,0.2422035,12681.0007,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.7985597,0.1319392,10145.9969,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.0433098,0.2343328,3645.0403,state,fb-survey
37,or,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.3875965,0.2453006,3873.189,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.5092749,0.1506491,10779.0065,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.3175278,0.4727355,1012.99,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.5057288,0.1697633,5146.0027,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.8279683,0.4759682,792.1374,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.5826227,0.1728733,5211.8661,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.9975234,0.1047349,17846.2198,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.7473934,0.3348374,2383.1653,state,fb-survey
45,va,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.5454782,0.1373004,8071.5112,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.5862924,0.4453811,787.001,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,2.6541284,0.2005637,6422.9545,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.9091472,0.191511,5105.9976,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,1.8324581,0.2926783,2100.0085,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-02-07,2021-02-08,1,3.2336727,0.7209973,601.9398,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,3.4722222,0.6509411,791.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.6019462,0.2026562,3838.0865,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.9612095,0.2655374,2726.9085,state,fb-survey
3,az,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.7693346,0.2295839,5108.5307,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.8676774,0.1115018,22404.2295,state,fb-survey
5,co,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,3.0499508,0.2498498,4736.778,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.8605292,0.2243708,3627.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,10.6540084,1.4186115,473.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.7779593,0.3893478,1152.0073,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.5049917,0.1197708,17025.0004,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.7426899,0.1621577,6511.9316,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,4.68107,0.6778795,971.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.3329309,0.2538696,3535.3199,state,fb-survey
13,id,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.2499221,0.3540391,1754.6163,state,fb-survey
14,il,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,3.3002679,0.1761421,10286.0436,state,fb-survey
15,in,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.9305286,0.1827152,5671.0164,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.1988949,0.2090742,2709.8298,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.8555014,0.2129947,4014.1142,state,fb-survey
18,la,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.5218889,0.2561663,3746.1833,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,4.1693202,0.2911936,4712.0105,state,fb-survey
20,md,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.489782,0.2416954,4155.9905,state,fb-survey
21,me,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.9063234,0.316971,1861.2234,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.7807045,0.1278684,10697.0021,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.829221,0.2540926,4258.1265,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.8351957,0.1966639,4657.8874,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.3185866,0.2334332,2387.914,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.1371588,0.3961742,1332.5462,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.3507008,0.1264899,8328.0097,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.6816824,0.6518023,614.2854,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.1887064,0.353584,1712.3454,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.2138965,0.2665516,1687.7766,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,4.0803475,0.2655559,5549.9978,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.4085001,0.2197985,2874.3991,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.926368,0.3708018,2066.0777,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,8.0966456,0.2406394,12849.9997,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.836774,0.1322047,10315.9905,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.0127726,0.2293317,3750.0398,state,fb-survey
37,or,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.2185386,0.2319197,4033.1871,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.4568559,0.1475415,11009.0068,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,2.1329091,0.4552941,1006.9895,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-02-08,2021-02-09,1,1.2936707,0.1553075,5294.0028,state,fb-survey
