,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
9,fl,confirmed_incidence_prop,2020-04-07,2020-11-19,226,5.2053901209424,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2020-04-07,2020-11-19,226,14.881200457022,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2020-04-07,2020-11-19,226,1.6244406274013,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2020-04-07,2020-11-19,226,3.2645868395947,,,state,indicator-combination
13,id,confirmed_incidence_prop,2020-04-07,2020-11-19,226,2.2942646182428,,,state,indicator-combination
14,il,confirmed_incidence_prop,2020-04-07,2020-11-19,226,10.172176516698,,,state,indicator-combination
15,in,confirmed_incidence_prop,2020-04-07,2020-11-19,226,8.303354362061,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2020-04-07,2020-11-19,226,1.8535592112625,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2020-04-07,2020-11-19,226,1.3205979936311,,,state,indicator-combination
18,la,confirmed_incidence_prop,2020-04-07,2020-11-19,226,30.502534635865,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2020-04-07,2020-11-19,226,19.775109274526,,,state,indicator-combination
20,md,confirmed_incidence_prop,2020-04-07,2020-11-19,226,5.3757393709227,,,state,indicator-combination
21,me,confirmed_incidence_prop,2020-04-07,2020-11-19,226,1.4878605458068,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2020-04-07,2020-11-19,226,17.533043679308,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2020-04-07,2020-11-19,226,1.5781171537434,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2020-04-07,2020-11-19,226,5.0672692209179,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2020-04-07,2020-11-19,226,2.1840304366482,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2020-04-07,2020-11-12,219,0.0,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2020-04-07,2020-11-19,226,3.3371204883561,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2020-04-07,2020-11-19,226,1.5746750264414,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2020-04-07,2020-11-19,226,3.9288505837445,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2020-04-07,2020-11-19,226,2.3534412827432,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2020-04-07,2020-11-19,226,37.434461546083,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2020-04-07,2020-11-19,226,5.1506346011048,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2020-04-07,2020-11-19,226,4.7075537732504,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2020-04-07,2020-11-19,226,41.935766927197,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2020-04-07,2020-11-19,226,2.9086927137248,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2020-04-07,2020-11-19,226,3.6138753607241,,,state,indicator-combination
37,or,confirmed_incidence_prop,2020-04-07,2020-11-19,226,1.1617604416776,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2020-04-07,2020-11-19,226,12.388699912178,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2020-04-07,2020-11-12,219,1.6115749761084,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2020-04-07,2020-11-19,226,13.876289574564,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2020-04-07,2021-02-13,312,3.6125526,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2020-04-07,2020-11-19,226,3.8432887700233,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2020-04-07,2020-11-19,226,4.9200679320808,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2020-04-07,2020-11-19,226,3.6901793051227,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2020-04-07,2020-11-19,226,1.9962831702723,,,state,indicator-combination
46,va,confirmed_incidence_prop,2020-04-07,2020-11-19,226,5.3423816407649,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2020-04-07,2020-11-19,226,5.1282955308507,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2020-04-07,2020-11-19,226,3.9133839438059,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2020-04-07,2020-11-19,226,2.4044926915445,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2020-04-07,2020-11-19,226,3.7385326092112,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2020-04-07,2020-11-19,226,1.5550514117275,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2020-04-08,2020-11-19,225,1.7770608780048,,,state,indicator-combination
1,al,confirmed_incidence_prop,2020-04-08,2020-11-19,225,6.1184719728095,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2020-04-08,2020-11-19,225,2.7834809682802,,,state,indicator-combination
3,az,confirmed_incidence_prop,2020-04-08,2020-11-19,225,2.074541433607,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.7583306816222,,,state,indicator-combination
5,co,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.924472314758,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2020-04-08,2020-11-19,225,28.048232863161,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2020-04-08,2020-11-12,218,32.44779659624,,,state,indicator-combination
8,de,confirmed_incidence_prop,2020-04-08,2020-11-19,225,19.306526016571,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2020-04-08,2020-11-19,225,4.4278407916067,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2020-04-08,2020-11-19,225,10.077774993047,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2020-04-08,2020-11-19,225,1.7656963341319,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.0744167324338,,,state,indicator-combination
13,id,confirmed_incidence_prop,2020-04-08,2020-11-19,225,1.2310688195449,,,state,indicator-combination
14,il,confirmed_incidence_prop,2020-04-08,2020-11-19,225,12.129274869018,,,state,indicator-combination
15,in,confirmed_incidence_prop,2020-04-08,2020-11-19,225,6.5060272103448,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2020-04-08,2020-11-19,225,4.9428245633667,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2020-04-08,2020-11-19,225,4.3646882840351,,,state,indicator-combination
18,la,confirmed_incidence_prop,2020-04-08,2020-11-19,225,16.047172664566,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2020-04-08,2020-11-19,225,23.06854273404,,,state,indicator-combination
20,md,confirmed_incidence_prop,2020-04-08,2020-11-19,225,19.154172897011,,,state,indicator-combination
21,me,confirmed_incidence_prop,2020-04-08,2020-11-19,225,1.3390744912261,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2020-04-08,2020-11-19,225,13.798134888684,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2020-04-08,2020-11-19,225,1.5603855003305,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2020-04-08,2020-11-19,225,4.6110520563337,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.0912430795636,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2020-04-08,2020-11-19,225,1.2163424022575,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2020-04-08,2020-11-19,225,1.9736684031135,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2020-04-08,2020-11-19,225,1.8371208641817,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2020-04-08,2020-11-19,225,2.3262931087961,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.0153466435147,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2020-04-08,2020-11-19,225,34.011882204727,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.2906832173725,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2020-04-08,2020-11-19,225,7.1424953801041,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2020-04-08,2020-11-19,225,53.913008523221,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.1396771351088,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2020-04-08,2020-11-19,225,1.3646802061476,,,state,indicator-combination
37,or,confirmed_incidence_prop,2020-04-08,2020-11-19,225,1.375145012598,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2020-04-08,2020-11-19,225,13.122960814917,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2020-04-08,2020-11-12,218,1.2624003979516,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2020-04-08,2020-11-19,225,19.823270820806,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2020-04-08,2020-11-19,225,2.6414362887509,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2020-04-08,2020-11-19,225,8.2517670650499,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.3093314066972,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.6729354765941,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.3999197743701,,,state,indicator-combination
46,va,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.678745252632,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2020-04-08,2020-11-19,225,4.8077770601725,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2020-04-08,2020-11-19,225,5.4235824456102,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.0399657600241,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2020-04-08,2020-11-19,225,3.7385326092112,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2020-04-08,2020-11-19,225,1.5550514117275,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2020-04-09,2020-11-19,224,1.3669699061575,,,state,indicator-combination
1,al,confirmed_incidence_prop,2020-04-09,2020-11-19,224,6.9546631424268,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2020-04-09,2020-11-19,224,2.3195674735669,,,state,indicator-combination
3,az,confirmed_incidence_prop,2020-04-09,2020-11-19,224,4.0116960173063,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2020-04-09,2020-11-19,224,2.8978374615875,,,state,indicator-combination
5,co,confirmed_incidence_prop,2020-04-09,2020-11-19,224,7.6926603337955,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2020-04-09,2020-11-19,224,28.13237756175,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2020-04-09,2020-11-12,217,11.760555098201,,,state,indicator-combination
8,de,confirmed_incidence_prop,2020-04-09,2020-11-19,224,9.5505687209632,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2020-04-09,2020-11-19,224,5.2519499610224,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2020-04-09,2020-11-19,224,6.4234042479046,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2020-04-09,2020-11-19,224,0.49439497355693,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2020-04-09,2020-11-19,224,3.9618772325178,,,state,indicator-combination
13,id,confirmed_incidence_prop,2020-04-09,2020-11-19,224,6.7708785074969,,,state,indicator-combination
14,il,confirmed_incidence_prop,2020-04-09,2020-11-19,224,10.543078220565,,,state,indicator-combination
15,in,confirmed_incidence_prop,2020-04-09,2020-11-19,224,6.0307010214611,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2020-04-09,2020-11-19,224,2.093835405315,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2020-04-09,2020-11-19,224,3.8274958798462,,,state,indicator-combination
18,la,confirmed_incidence_prop,2020-04-09,2020-11-19,224,26.88869414304,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2020-04-09,2020-11-19,224,31.207821019447,,,state,indicator-combination
20,md,confirmed_incidence_prop,2020-04-09,2020-11-19,224,10.850723161001,,,state,indicator-combination
21,me,confirmed_incidence_prop,2020-04-09,2020-11-19,224,1.7110396276778,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2020-04-09,2020-11-19,224,11.605252783734,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2020-04-09,2020-11-19,224,1.5958488071562,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2020-04-09,2020-11-19,224,3.5845634360191,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2020-04-09,2020-11-19,224,8.5009184687998,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2020-04-09,2020-11-12,217,0.0,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2020-04-09,2020-11-19,224,2.1548263724814,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2020-04-09,2020-11-19,224,2.3620125396621,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2020-04-09,2020-11-19,224,2.7915517305553,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2020-04-09,2020-11-19,224,2.2798962426574,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2020-04-09,2020-11-19,224,44.538565376332,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2020-04-09,2020-11-19,224,5.9136915790463,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2020-04-09,2020-11-19,224,4.4802925566108,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2020-04-09,2020-11-19,224,53.774216453224,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2020-04-09,2020-11-19,224,3.1140121993994,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2020-04-09,2020-11-19,224,4.0182250514345,,,state,indicator-combination
37,or,confirmed_incidence_prop,2020-04-09,2020-11-19,224,1.9441705350523,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2020-04-09,2020-11-19,224,15.536648250518,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2020-04-09,2020-11-12,217,1.6921537249138,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2020-04-09,2020-11-19,224,25.770252067048,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2020-04-09,2021-02-13,310,4.6613582,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2020-04-09,2020-11-19,224,6.1040468700369,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2020-04-09,2020-11-19,224,3.9536260168506,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2020-04-09,2020-11-19,224,2.9142070213352,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2020-04-09,2020-11-19,224,4.0861421141512,,,state,indicator-combination
46,va,confirmed_incidence_prop,2020-04-09,2020-11-19,224,4.6511524372449,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2020-04-09,2020-11-19,224,3.6859624127989,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2020-04-09,2020-11-19,224,6.7105342123652,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2020-04-09,2020-11-19,224,2.2155682657803,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2020-04-09,2020-11-19,224,2.2877587608606,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2020-04-09,2020-11-19,224,1.5550514117275,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2020-04-10,2020-11-19,223,1.5036668967733,,,state,indicator-combination
1,al,confirmed_incidence_prop,2020-04-10,2020-11-19,223,3.4467392113494,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2020-04-10,2020-11-19,223,1.8556539788535,,,state,indicator-combination
3,az,confirmed_incidence_prop,2020-04-10,2020-11-19,223,1.2776977041421,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2020-04-10,2020-11-19,223,3.1129607665962,,,state,indicator-combination
5,co,confirmed_incidence_prop,2020-04-10,2020-11-19,223,3.8550126277711,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2020-04-10,2020-11-19,223,21.148367578823,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2020-04-10,2020-11-12,216,19.412000583777,,,state,indicator-combination
8,de,confirmed_incidence_prop,2020-04-10,2020-11-19,223,12.015231616696,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2020-04-10,2020-11-19,223,5.3171337371344,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2020-04-10,2020-11-19,223,9.192437750667,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2020-04-10,2020-11-19,223,1.6244406274013,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2020-04-10,2020-11-19,223,3.7400121074968,,,state,indicator-combination
13,id,confirmed_incidence_prop,2020-04-10,2020-11-19,223,2.4061799654741,,,state,indicator-combination
14,il,confirmed_incidence_prop,2020-04-10,2020-11-19,223,11.545301973568,,,state,indicator-combination
15,in,confirmed_incidence_prop,2020-04-10,2020-11-19,223,8.3182083054636,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2020-04-10,2020-11-19,223,1.9908598935782,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2020-04-10,2020-11-19,223,4.1408581156231,,,state,indicator-combination
18,la,confirmed_incidence_prop,2020-04-10,2020-11-19,223,20.844115699685,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2020-04-10,2020-11-19,223,29.481307443754,,,state,indicator-combination
20,md,confirmed_incidence_prop,2020-04-10,2020-11-19,223,12.967937436318,,,state,indicator-combination
